Id,SalePrice
1728,179756.43586783457
1729,172614.5894717396
1730,156603.1275894321
1731,120893.26897413649
1732,127756.99046454072
1733,118282.56059722857
1734,114744.6923799094
1735,136518.98195449493
1736,112836.16378608273
1737,297291.82304705115
1738,213405.0336265948
1739,264047.3540139443
1740,218022.59089792165
1741,192546.38619980888
1742,168788.4617264988
1743,176549.30164781428
1744,294287.5054431986
1745,214707.53498971093
1746,179140.16362515592
1747,215032.90224234498
1748,230285.64048363172
1749,150498.86918100432
1750,120317.31236979953
1751,243334.67604105663
1752,122302.79079722168
1753,139601.64957777437
1754,190337.42791529707
1755,163890.167537964
1756,121722.58854189214
1757,120483.41643946528
1758,139816.32436440577
1759,156025.92663030708
1760,165735.69483714303
1761,136090.76911081187
1762,177619.19060578645
1763,167210.1289998982
1764,115663.53097299379
1765,153542.49457921126
1766,177423.51050191442
1767,213112.31362657913
1768,150374.017498978
1769,173898.59148886302
1770,147271.33927736746
1771,123740.5965364227
1772,133409.69870796963
1773,122676.64604434739
1774,141233.2671410388
1775,133183.00299280116
1776,120861.5906406181
1777,108533.68903726817
1778,143540.6971886357
1779,113092.8775162948
1780,180043.2403732129
1781,129033.56839321236
1782,92225.69123746017
1783,149313.6451005499
1784,107890.82612625783
1785,121309.64996931475
1786,148445.8309761306
1787,163395.51229287064
1788,54546.59189112101
1789,103847.03525349549
1790,72742.37559489334
1791,188663.91606046178
1792,150508.6327409117
1793,124823.52978887726
1794,147117.7517896234
1795,128908.67197854638
1796,124170.47006148237
1797,115499.12551870424
1798,126509.84955058648
1799,109233.98199241191
1800,134892.9411083377
1801,132615.41207831033
1802,134059.35043455838
1803,141838.4589206995
1804,147369.97985752914
1805,136879.5615912766
1806,120614.55478880143
1807,123798.78576617953
1808,115880.26640965068
1809,128046.22836017034
1810,146663.17074002197
1811,93491.88800877248
1812,91965.64687524854
1813,119798.1311183306
1814,87892.09261157102
1815,47513.75396211804
1816,93826.4462940739
1817,114904.67732402457
1818,155748.47129803975
1819,119039.31275063503
1820,60871.60925355189
1821,103789.86706518845
1822,144816.22123348367
1823,45939.8367857495
1824,134696.91725352046
1825,138005.09595099857
1826,109186.02593360592
1827,100741.67408737316
1828,141445.09320810362
1829,110373.44369115913
1830,135823.65564509897
1831,156586.4200158048
1832,80839.2035968299
1833,139794.31082636022
1834,117513.42991140872
1835,114643.42472762524
1836,120580.53832882248
1837,90477.0007245247
1838,123675.20130570524
1839,87252.82725100027
1840,147442.24917900425
1841,143277.92526093678
1842,83044.04232033493
1843,127606.36681769945
1844,142094.85587661606
1845,132653.4763004993
1846,154468.76901437936
1847,164458.5829283264
1848,54399.657191206265
1849,106960.97963602889
1850,120874.95674955731
1851,150756.54010152243
1852,129761.47554876724
1853,142154.7317141965
1854,175188.0875833286
1855,137404.71383389988
1856,215521.2969870335
1857,153572.54508454882
1858,129048.67483974806
1859,115428.8894673642
1860,146305.75578288018
1861,115371.2247578179
1862,308192.67127589614
1863,300229.0738418481
1864,300229.0738418481
1865,351607.5673881365
1866,345170.03726872173
1867,240985.20498092336
1868,298013.1844101777
1869,202903.60106284564
1870,236428.4592797299
1871,261459.23801344022
1872,173350.18756533114
1873,238152.7273647832
1874,142381.77144892723
1875,188060.17055837798
1876,188453.52918901428
1877,205342.41775061275
1878,210155.45819395268
1879,131014.76393963183
1880,132219.08155862908
1881,240896.41351817638
1882,252954.1702281422
1883,188346.14459697355
1884,203183.02985135338
1885,252698.14717975436
1886,297553.4409694741
1887,196939.14767629432
1888,280636.1590499736
1889,157324.91419700987
1890,129653.57271585535
1891,134933.10747086842
1892,106393.78252629636
1893,134337.37293645207
1894,129830.71029705848
1895,137047.74190886837
1896,125290.78964016808
1897,110770.09008032647
1898,107745.82167932559
1899,162432.34336031534
1900,148825.8800971375
1901,171946.8159114304
1902,139830.30487580594
1903,222779.51210958228
1904,134148.91388436384
1905,193662.62517403037
1906,145581.87657418233
1907,191847.29552136856
1908,104454.13009740214
1909,135968.60559619658
1910,119708.72421886814
1911,204656.3841690189
1912,311721.3522341135
1913,152943.92810894133
1914,58477.671876451874
1915,315212.9128271162
1916,56925.31849686297
1917,256030.2267418716
1918,137453.80278150027
1919,169382.18919867653
1920,145697.64056341007
1921,423895.2955207321
1922,333272.215089882
1923,208618.94809599486
1924,247709.706557871
1925,198493.71928559645
1926,387175.5383068324
1927,138172.12912651474
1928,146570.35475705517
1929,127363.59970630075
1930,128052.19216557492
1931,143696.31461513782
1932,130217.27674423251
1933,182801.89766145055
1934,174393.32633085575
1935,170887.0977236756
1936,187931.70684364444
1937,179555.97384070445
1938,168300.84288189662
1939,242478.75379806387
1940,185302.24352537357
1941,170964.25924320356
1942,181920.45827402777
1943,208416.31837207024
1944,363439.6239912492
1945,401791.4978017281
1946,132745.92969178664
1947,318820.6401005346
1948,167241.5445271018
1949,240529.10367876972
1950,179685.18148618413
1951,262417.6875048713
1952,210631.4895534766
1953,172219.3383899728
1954,186865.47814365962
1955,131046.71439163612
1956,309014.5315254476
1957,148247.7410942209
1958,328347.4587828246
1959,139320.56421175026
1960,116632.12874611864
1961,119079.6492386806
1962,97047.98308649991
1963,103344.85747937189
1964,108534.29114176954
1965,153479.69325122406
1966,148164.28164712116
1967,289097.4312359164
1968,391885.320285415
1969,406769.97475162224
1970,474296.7856945779
1971,448830.42511384207
1972,364294.1908885792
1973,255774.9419512264
1974,327049.3216799624
1975,460254.52356071095
1976,275569.6431935727
1977,373035.17685269186
1978,360645.53738184745
1979,332260.28919257515
1980,194255.85286016317
1981,366316.56329495786
1982,210061.5246075529
1983,196113.754318972
1984,170669.39453662405
1985,213666.57461271403
1986,211562.79761436602
1987,177707.4961076338
1988,177947.98796010503
1989,189116.28717128292
1990,218420.83905802344
1991,229837.6801539597
1992,207691.95992713986
1993,167391.79260047292
1994,224408.32189848347
1995,185558.55996270254
1996,251308.62844862335
1997,313260.8177220506
1998,334433.9985570651
1999,269254.3264272095
2000,324320.98815290397
2001,270379.245283599
2002,246220.66724560468
2003,247424.27135262534
2004,269168.1381346071
2005,218524.20716142823
2006,219386.70615566726
2007,235653.18115515326
2008,225430.63272236648
2009,188833.0113224812
2010,193752.9763393802
2011,138091.0116698642
2012,173704.4438212255
2013,183549.0726257815
2014,182860.51690083253
2015,206730.36328391565
2016,189199.3967274393
2017,193457.3749193994
2018,122307.09384114914
2019,133969.92365371433
2020,104176.46594290882
2021,114286.6009431917
2022,165283.87706141648
2023,142025.2389736414
2024,239055.0235267653
2025,361412.48850309884
2026,174077.63068859556
2027,157060.73723050795
2028,157399.72530702
2029,163520.78872215483
2030,262389.8331841948
2031,240450.56113215108
2032,248342.98918578617
2033,269782.27793153154
2034,172302.486487325
2035,201344.80303355688
2036,203101.50582156665
2037,204970.17242670743
2038,293022.6456363636
2039,232161.20236571762
2040,283043.86478072836
2041,268760.9002851527
2042,201934.5970813017
2043,168997.51251995808
2044,156213.2102116943
2045,208290.81235432968
2046,138917.51180488014
2047,143751.51975838654
2048,138288.25227430073
2049,135558.6993900228
2050,181530.6958074353
2051,108261.6767100311
2052,127103.32996390153
2053,152480.6786310248
2054,78536.47219787393
2055,154308.52241915703
2056,136025.65219237574
2057,118618.8929346787
2058,227274.33919355765
2059,136663.76927919302
2060,171562.3833146811
2061,167464.72309250798
2062,131538.2364597022
2063,113896.27475621145
2064,140093.25801564736
2065,117429.26589142888
2066,154067.67734598415
2067,104581.17440462162
2068,139418.05795703677
2069,84256.17644949017
2070,113111.40507702477
2071,90253.14221057348
2072,131980.44894019046
2073,140847.85126292205
2074,184254.67218011298
2075,144792.1503818114
2076,122304.45950726097
2077,161485.4021939105
2078,129344.10137944322
2079,131913.4100501707
2080,114883.70459962952
2081,121186.45468787519
2082,120511.74066821912
2083,144094.7454333573
2084,111697.13796992345
2085,120202.22250037914
2086,116567.01102609342
2087,121557.30409208107
2088,97673.20467734114
2089,73729.17409606698
2090,130402.99398537987
2091,123264.75365068052
2092,125272.36519539781
2093,107627.47867676603
2094,112931.69769341648
2095,141948.79925841116
2096,77057.38814876972
2097,95687.57955018396
2098,137821.23820893318
2099,51543.09537822969
2100,82308.08003649671
2101,115783.0676809174
2102,124780.51203991495
2103,103357.86576241646
2104,144229.4467922487
2105,125521.1738396363
2106,58975.835008838716
2107,212261.27754623457
2108,111009.81353911162
2109,108849.15091389544
2110,130041.38962540681
2111,144268.89726388897
2112,144662.54309034985
2113,119939.86934576606
2114,110227.18842328546
2115,158700.98990317417
2116,116659.47887800132
2117,148276.7088296036
2118,124701.79079175221
2119,110979.82885355872
2120,113471.85020029749
2121,97162.94123180163
2122,102841.34195013986
2123,94105.81561111173
2124,171733.41507386073
2125,127566.8907562026
2126,156320.75712040326
2127,144604.49094156048
2128,125795.87729078505
2129,93827.7049433825
2130,139689.07613215665
2131,150533.5969779795
2132,114500.3729084233
2133,115916.92555047406
2134,116026.22622125395
2135,87494.75975012839
2136,69642.06501299495
2137,114147.24591372439
2138,137658.47613876124
2139,151798.77108740906
2140,141208.7709813259
2141,148530.15734448817
2142,130640.81732274429
2143,141712.23869139372
2144,116790.3608690174
2145,136718.4786100098
2146,160091.17246295334
2147,127338.05607878929
2148,132656.94621537556
2149,154904.2316345368
2150,223415.91075946233
2151,110410.22043955799
2152,151791.32922196153
2153,158978.82979309693
2154,110705.80006809432
2155,138233.4094077912
2156,254435.91509599995
2157,233094.25874929348
2158,240149.95688896763
2159,201644.65461196887
2160,173048.18033168197
2161,233894.2719271546
2162,403737.1249993346
2163,365060.97856303386
2164,248611.26831752528
2165,200186.89467742643
2166,145863.09139282303
2167,216749.61676843563
2168,194754.8104537019
2169,196299.18151688052
2170,212802.21031518443
2171,143722.89923863052
2172,133239.6229079197
2173,154804.196828034
2174,234375.18517574595
2175,304500.01254448545
2176,327577.63541346625
2177,245575.3252221077
2178,210616.24767847706
2179,143418.57402960354
2180,219651.36911511145
2181,188802.90839677575
2182,221848.2617862776
2183,181615.12860899224
2184,127514.40835949982
2185,119506.42256907457
2186,137862.4186378065
2187,161633.16331912074
2188,156797.4948245319
2189,228536.80882497592
2190,81926.57743354351
2191,87017.20548114939
2192,91836.78457110397
2193,94332.04374423888
2194,103390.89888776295
2195,110764.96238838583
2196,101149.1578767392
2197,118367.35373546614
2198,156873.95181238768
2199,181807.2175766129
2200,147937.63507284562
2201,140717.95182571697
2202,227339.92759466643
2203,144471.92556205316
2204,187517.1806987541
2205,115012.6901051562
2206,139880.21139925747
2207,214917.9159235239
2208,251452.9249665214
2209,234639.9056348751
2210,122744.02384929894
2211,108903.54374130529
2212,111312.22303629892
2213,102768.90466841658
2214,115459.32858173827
2215,100157.3686076565
2216,148140.9637911926
2217,61645.212461765645
2218,84042.7316225044
2219,71445.35637702617
2220,68209.55749365082
2221,317710.7880474515
2222,272728.22037639364
2223,304290.8084198253
2224,211166.12520127124
2225,123343.26395256908
2226,176920.58082944938
2227,204488.16342934224
2228,272630.3321468211
2229,240825.32689499206
2230,150721.31811937958
2231,223702.83713607362
2232,171261.77347886717
2233,177381.08405403575
2234,237344.32429515274
2235,216744.1069223156
2236,254987.58509092833
2237,347548.96677488246
2238,203275.87726922077
2239,108701.15408428674
2240,159445.34936094572
2241,156063.94083802024
2242,129179.00142814167
2243,131989.88240621824
2244,100115.12010669988
2245,93985.70456755806
2246,144011.6012537051
2247,111136.19220095528
2248,125794.73944186854
2249,126347.32243173251
2250,132757.6504869755
2251,106673.5159600194
2252,164136.43595127543
2253,152118.11100345332
2254,171613.829441054
2255,186792.84562394608
2256,184447.98768712362
2257,209493.20176716914
2258,162428.08231858982
2259,175429.52994850912
2260,148389.39260930193
2261,194787.9185395749
2262,211869.90379033698
2263,375180.03312394436
2264,475835.74878042645
2265,167808.27719991075
2266,301900.3024952467
2267,373516.33890684275
2268,417363.8955814177
2269,144099.22157229812
2270,204344.80204949182
2271,224495.3118273827
2272,202008.26652132662
2273,169124.13082038827
2274,176110.03986796222
2275,154829.81466553183
2276,194330.17426265948
2277,175058.48305228964
2278,146242.26210198415
2279,125948.77589474875
2280,116771.51856265494
2281,165410.90107680135
2282,192188.49909403702
2283,104744.97664065866
2284,113380.92502386155
2285,149156.4810717501
2286,120335.07366021804
2287,363438.7128465773
2288,258950.87064406363
2289,377398.76480764017
2290,465563.9594457714
2291,316343.05918196373
2292,432881.1112245403
2293,461873.1139278793
2294,423436.4908016648
2295,475922.6762286968
2296,268159.7007224529
2297,310696.7662360393
2298,319591.9247931884
2299,360287.93864507944
2300,338553.63477911096
2301,291359.92497276067
2302,243087.99064786485
2303,234065.6540019769
2304,233078.34832340296
2305,185600.67441057615
2306,179743.04084443956
2307,183802.37910055442
2308,220391.79218971595
2309,278552.4253442923
2310,205332.85717780833
2311,192447.90411131148
2312,175138.24219656203
2313,171085.0174877738
2314,165203.75487908462
2315,175286.06287767246
2316,179480.014331114
2317,177435.34283897487
2318,180144.92480914752
2319,179963.71057820407
2320,180690.8556350554
2321,235820.50727479105
2322,172619.1240659427
2323,189964.28336998762
2324,171082.34836269965
2325,208132.4419905088
2326,169821.82083247692
2327,212702.77737101182
2328,224372.47049744308
2329,188051.85066412436
2330,177727.06099376635
2331,357121.28916120756
2332,397909.4067246713
2333,325755.2022801013
2334,254148.7650038903
2335,264318.7305277671
2336,319045.5381675031
2337,186265.27662195463
2338,283418.61055534
2339,221656.9263793283
2340,408204.49272527924
2341,214633.75179883352
2342,227242.17989114672
2343,220847.1717176703
2344,212836.42172263525
2345,231176.78041366322
2346,206049.68050151464
2347,189607.14891082235
2348,237339.611041844
2349,183623.57658086307
2350,297833.92652171326
2351,241112.92366811508
2352,242140.91740900656
2353,250252.45448793515
2354,121180.41676584845
2355,147750.33100648233
2356,152198.06662247836
2357,194421.58845265862
2358,192969.39444469032
2359,124111.14004967225
2360,116254.23369441775
2361,140332.9478286399
2362,256722.15173433282
2363,138465.96811695522
2364,164110.1358233641
2365,210275.605466628
2366,191342.54108706978
2367,221103.502838722
2368,216612.40680107937
2369,215545.60237594068
2370,167165.08445739865
2371,167850.28956051802
2372,189770.00216563378
2373,276344.51833855675
2374,318678.77087527636
2375,255208.2250836754
2376,286373.2906071072
2377,360424.1840172504
2378,139413.7541830623
2379,193909.50115631445
2380,140132.77208969637
2381,164016.1074484323
2382,201383.84302089506
2383,198045.549101473
2384,245758.10604377798
2385,161047.31587658837
2386,135839.37689702684
2387,142191.4576732012
2388,106818.14873660397
2389,130523.3696509081
2390,152505.06712532835
2391,144723.58522807717
2392,116491.99436165731
2393,166109.85219025752
2394,148573.26838514963
2395,201640.6217526112
2396,141981.60680262852
2397,209185.63522639225
2398,126602.56007153819
2399,58664.79716532355
2400,50572.964057893165
2401,114458.37444257332
2402,141144.992520843
2403,138958.4581035278
2404,148477.15494394378
2405,161252.72033296627
2406,145252.21092562302
2407,130804.156594895
2408,149138.46710052653
2409,128175.01352556473
2410,162354.85363961174
2411,118384.01068083393
2412,155344.72419515226
2413,135261.80328304708
2414,144290.8010877971
2415,136219.01518063055
2416,123537.10183144141
2417,130620.55930605567
2418,127203.63563494552
2419,128528.08539843975
2420,126113.84868010199
2421,142169.15938369735
2422,113449.69321485343
2423,126226.75444155725
2424,154558.17237263673
2425,201144.59334851036
2426,122813.07850179107
2427,143371.4968857003
2428,172129.9418095521
2429,116034.51667065418
2430,125733.45808348968
2431,112281.77914933326
2432,149645.684225732
2433,152046.1536544341
2434,135204.01382077002
2435,151025.2826426974
2436,107712.0573083379
2437,113133.12125994937
2438,124859.11830669655
2439,111554.5688443462
2440,115192.25724255877
2441,82808.85336664465
2442,97130.88044070605
2443,118029.6431558469
2444,129270.8259122425
2445,78467.61481569594
2446,133801.47396405897
2447,187798.8672055612
2448,136347.326017192
2449,101411.70230305586
2450,144458.37190677022
2451,123444.29612772058
2452,195210.41529694342
2453,92522.39278404858
2454,119346.2972101731
2455,121960.75546282457
2456,130632.98205746045
2457,139520.31759178668
2458,124141.0509634025
2459,112673.74680575471
2460,136986.2466321339
2461,116584.92698051626
2462,135835.5519481303
2463,129874.36399104736
2464,166727.47555870973
2465,138079.7206686612
2466,110293.41414234428
2467,143207.3051456398
2468,71603.90003518749
2469,69801.93600593817
2470,181360.9571136933
2471,203401.18753705086
2472,160494.05989358068
2473,111760.60934824009
2474,79743.48937470804
2475,215615.77963796756
2476,113258.12681095685
2477,132010.60094372457
2478,143268.3583497991
2479,96324.50872917392
2480,141449.51746931876
2481,124000.91437402107
2482,130842.68003796891
2483,114582.88669463873
2484,119025.97175008105
2485,128066.51469894084
2486,154659.48830555537
2487,188225.70796812244
2488,162179.01294273735
2489,147218.10783066793
2490,149878.86670287297
2491,93952.68679591655
2492,194970.97217873213
2493,148843.6449731612
2494,138943.24385139503
2495,80883.32726893619
2496,259150.1086932148
2497,151730.93875684723
2498,113716.20695816759
2499,92727.57137927157
2500,132720.49523231297
2501,133961.31219275238
2502,138397.01262359018
2503,91725.88990223232
2504,154508.56696364356
2505,216210.66562041466
2506,249274.73697030375
2507,288815.86590379314
2508,251028.390681598
2509,222632.07324825812
2510,224684.1268792014
2511,173727.4641212101
2512,199759.3904310026
2513,212586.5230378852
2514,260084.95654326523
2515,145058.98146341855
2516,170233.55980445244
2517,141394.23878557846
2518,144057.7940411176
2519,224945.27992125982
2520,210391.60938192357
2521,184631.52975725126
2522,209796.11780185136
2523,118123.70207698186
2524,138048.79631153512
2525,141063.55795429405
2526,136244.53060811988
2527,117761.65451433192
2528,127636.75912407029
2529,136298.6379893105
2530,116510.25447699682
2531,251244.40529393082
2532,219043.47506942472
2533,196404.18091759086
2534,230143.60911864872
2535,302159.0662130681
2536,229774.85687445194
2537,240615.23293377287
2538,183227.6281513946
2539,186748.3858420183
2540,169951.50835849316
2541,183535.09116256755
2542,167435.82120837524
2543,131167.49773945924
2544,124052.21291335471
2545,131091.91619324117
2546,133054.97315588134
2547,129249.84605019487
2548,158510.20700795823
2549,160745.6248359012
2550,584915.4676545507
2551,140619.17911419008
2552,132338.88906957756
2553,78816.97644661399
2554,99675.50070037831
2555,124585.398643331
2556,108774.50289109621
2557,108103.75332585552
2558,152134.83700585167
2559,132517.9981839696
2560,151520.7969383176
2561,150302.86802665534
2562,133229.97329543755
2563,150567.94198867763
2564,207534.6906192664
2565,141299.8337850199
2566,161645.34952381096
2567,133317.61419386658
2568,186011.12527288758
2569,213080.69104777754
2570,120884.40824070624
2571,183645.48736682438
2572,156377.1957486177
2573,216281.5610012363
2574,280576.4671644867
2575,133761.9189281204
2576,124425.37737152952
2577,152130.2123204977
2578,79374.40630501548
2579,57528.79778997534
2580,116925.8421990837
2581,123273.89732880548
2582,118630.84460299056
2583,293232.5789499029
2584,174416.8299887906
2585,189907.768462447
2586,226434.68381432956
2587,199508.67940401062
2588,144001.632006604
2589,142651.14126246335
2590,213200.19157673957
2591,206395.56557284694
2592,200464.28154315182
2593,244529.4575043885
2594,177322.69093147232
2595,203224.7884670092
2596,308057.9604651986
2597,186629.2835243477
2598,273964.34055514756
2599,316919.47791363194
2600,139481.6226979299
2601,159798.58810773672
2602,82317.00564652239
2603,91843.33669384624
2604,86154.85221592216
2605,72441.7468743668
2606,150526.87996347126
2607,201739.4267943086
2608,197559.67959754635
2609,170372.92079855976
2610,111511.01244230568
2611,118787.83325605353
2612,151224.00336583893
2613,136257.89074961955
2614,131565.455921279
2615,150410.55648284036
2616,144597.30378950507
2617,169597.6411679959
2618,211582.1363077223
2619,190809.10504988552
2620,182184.7962262673
2621,175445.5164315787
2622,177983.65223163727
2623,244843.4923521341
2624,296429.4455204748
2625,303400.8284347062
2626,168944.5875427049
2627,164895.54983778726
2628,504895.1266610419
2629,477424.5489440965
2630,376736.80898977374
2631,482983.7393643889
2632,419646.66279647197
2633,325760.9335798431
2634,440317.42573490145
2635,156480.6706758266
2636,172538.56023917536
2637,191099.89521527692
2638,249293.00395705499
2639,192158.41736073996
2640,148721.46021478612
2641,103289.37640778071
2642,197624.7681966121
2643,98120.98538813053
2644,131245.16343057447
2645,107653.35977956702
2646,99244.83352483172
2647,100503.1507864829
2648,138972.1020531658
2649,141911.78837968945
2650,140966.30383758186
2651,147937.66129456967
2652,425874.52642483485
2653,246033.14355253527
2654,240207.33297475663
2655,400848.707998499
2656,306836.06134648796
2657,342416.21339474805
2658,287152.49528574885
2659,309759.5416884299
2660,335440.3965073658
2661,361076.3635990004
2662,379495.57060383656
2663,274746.2512187912
2664,270243.4660145614
2665,323987.6261660432
2666,285099.20507029525
2667,167214.10103235213
2668,182867.05931771843
2669,172977.06988266966
2670,273475.01481517113
2671,187967.21700772102
2672,189702.3765236791
2673,198237.46156974917
2674,196649.56939704853
2675,176629.2776549454
2676,187928.88202448506
2677,189226.4145943882
2678,265053.0090903734
2679,260669.92792264163
2680,273255.9045431247
2681,416469.86361353425
2682,318166.5654517565
2683,510063.6270930145
2684,315639.5814501456
2685,352202.5478496865
2686,254464.9113806586
2687,326063.9110491785
2688,205626.24799276385
2689,203472.51311351507
2690,450324.2793480593
2691,181737.8465148529
2692,132754.12996647562
2693,187703.66394684697
2694,130404.12240899616
2695,191273.7778230145
2696,186611.24851966053
2697,183367.4511123562
2698,184265.84319997602
2699,175343.60724054437
2700,161663.1422339425
2701,154850.89906006775
2702,109229.82462092866
2703,126333.59466569319
2704,139723.8666643862
2705,120883.3415507009
2706,113520.57953248966
2707,124420.87855367885
2708,130083.1248006342
2709,101882.71270265704
2710,121052.67733373899
2711,253617.38083377012
2712,398451.4844717833
2713,173509.57742506274
2714,151378.32755486245
2715,167156.98144714936
2716,143287.29946655652
2717,178506.84413718453
2718,223691.11054711833
2719,157834.95363749133
2720,167459.8314733226
2721,135235.9877599914
2722,154125.96646607132
2723,140598.02489718748
2724,134423.14587659968
2725,133540.06081494322
2726,148842.87236618984
2727,171780.169369842
2728,174103.18196375857
2729,142441.29221260545
2730,140813.17914108516
2731,124584.5208940767
2732,127233.80820551289
2733,157112.29281040005
2734,136315.96208969108
