Id,SalePrice
1577,181084.99829656546
1578,138183.2895075987
1579,157507.94314852686
1580,191073.4184985195
1581,153559.44447045535
1582,123587.18773453667
1583,297622.49492406467
1584,212808.0727761838
1585,139039.15804212517
1586,68858.61921325716
1587,104687.79944742465
1588,151560.87802072286
1589,101138.48206240886
1590,133540.01917388444
1591,92850.43771486843
1592,115079.77064452818
1593,124881.3144152088
1594,118651.04954451817
1595,106654.61366809938
1596,211099.85930154865
1597,195670.14025016216
1598,234664.04774168198
1599,167191.5351901489
1600,163018.44596799655
1601,66466.4899467126
1602,106450.6970385771
1603,80238.39259837933
1604,265664.4182759844
1605,245440.8622617937
1606,170918.5547311374
1607,173154.7059394893
1608,220546.85539129996
1609,177450.95172425162
1610,149552.2381226639
1611,141100.2072330747
1612,168759.057684021
1613,160751.92880376338
1614,114627.48956709786
1615,93921.78002711608
1616,79897.74658859313
1617,90303.97302221369
1618,125338.46459033531
1619,142409.0110004746
1620,151669.5407737471
1621,138157.41273881696
1622,134059.31805223136
1623,250773.63080223018
1624,217507.95359614832
1625,114110.54782846081
1626,162952.4176776426
1627,190886.2829723359
1628,273425.4498417325
1629,181135.7878492412
1630,361153.71874287556
1631,233144.81931774248
1632,249769.03921093486
1633,165036.78912588692
1634,183063.13954767445
1635,173350.9746512289
1636,147174.28872159493
1637,204637.488692222
1638,180785.23825796632
1639,180325.7733961523
1640,249924.78768828305
1641,177843.7531426824
1642,236101.07183643355
1643,210485.34171447027
1644,230372.52380308913
1645,189467.5228589121
1646,153666.31986552165
1647,150677.642899562
1648,125397.20996008106
1649,141439.50049398054
1650,111673.9279165874
1651,120250.22418273492
1652,97593.66600937665
1653,101116.84070510947
1654,137656.63696090638
1655,131767.62792451825
1656,139385.9460431979
1657,144404.25850555266
1658,139586.46085099125
1659,114656.87275547805
1660,151085.39641252323
1661,434770.6657135133
1662,376133.8427665698
1663,372705.29031640093
1664,471304.27416979923
1665,291408.27658314805
1666,319991.32709250954
1667,366585.75227141805
1668,325864.26986021246
1669,300050.0876130973
1670,326081.1478945572
1671,255644.91724791066
1672,396703.47030500177
1673,293181.29302729975
1674,237406.54313624828
1675,197624.36464341084
1676,196465.499685359
1677,222314.7192124498
1678,467964.83224571915
1679,379369.9871865603
1680,323365.3167476737
1681,233173.3465853513
1682,309186.3476810469
1683,181696.36906483147
1684,174065.02981545738
1685,171542.12638062084
1686,169167.24982648974
1687,167050.11529217282
1688,188022.1754071931
1689,190808.04643294757
1690,192222.0688681525
1691,182366.7140765629
1692,255085.25768502255
1693,170296.3383431286
1694,178119.06645714113
1695,158780.87938180324
1696,264225.4429073294
1697,165418.42416559305
1698,339694.13885484025
1699,321627.12000506517
1700,248856.94352608555
1701,266377.1641372623
1702,245316.75143068325
1703,242449.06057415454
1704,278834.2846576924
1705,239850.82947399456
1706,406071.5585499423
1707,203535.55060628123
1708,199061.9507265493
1709,272562.14469469024
1710,220667.41101669162
1711,279354.3930532989
1712,250024.33247608348
1713,256681.488669812
1714,217418.85495855156
1715,205710.72389649262
1716,181675.69413404158
1717,177878.69623674077
1718,134858.92480061465
1719,204940.6641722379
1720,230651.814370359
1721,156644.76289526696
1722,121346.05120367324
1723,152427.90574163583
1724,192423.60252792752
1725,230121.1952102557
1726,178513.16653878003
1727,152878.82181804156
1728,168883.18633891008
1729,166956.85390051542
1730,150439.66159885383
1731,119279.9179320488
1732,124312.76342606748
1733,110732.23138108721
1734,118509.10294244201
1735,118463.02093261335
1736,109236.20895524931
1737,300931.4183143247
1738,244989.83150019503
1739,227666.72413574482
1740,212784.48769791334
1741,189634.01413115222
1742,173722.39721554413
1743,176621.15223770708
1744,313263.16650330194
1745,222311.86961412462
1746,172487.02427317068
1747,218244.33709607515
1748,222259.8750682983
1749,144732.66485925514
1750,122465.28469076652
1751,237725.70697698413
1752,115833.63412709552
1753,147007.18747786045
1754,189958.20844304364
1755,169540.47920692255
1756,125145.07328071997
1757,120648.73416938582
1758,142210.86991261225
1759,162728.74406024785
1760,160197.16310251536
1761,149422.22203154684
1762,173173.329848647
1763,180141.9574054184
1764,116473.80590574701
1765,155195.0498157052
1766,184652.51822728952
1767,213510.9984222033
1768,137574.232161729
1769,165572.6945842554
1770,154095.98110565508
1771,115879.48845756699
1772,133373.62477041918
1773,115932.99829393737
1774,145218.39033605513
1775,142199.8869105431
1776,127069.7041939794
1777,108329.68652356145
1778,138032.40923737208
1779,124431.61195180668
1780,169355.5208964229
1781,127513.69556533353
1782,85250.2548454626
1783,141082.29765277062
1784,113685.06497102557
1785,123728.1472332408
1786,133748.0380546714
1787,170007.66280644396
1788,59773.90629472893
1789,95288.4983747226
1790,76412.03117086129
1791,177542.22356999977
1792,161583.97007185905
1793,124188.63182768179
1794,153587.1620418096
1795,136630.42600787387
1796,114946.02804294895
1797,113523.97558652856
1798,118930.46817366089
1799,114134.58307534481
1800,135941.86641725214
1801,125637.34687561674
1802,131887.85604170867
1803,143689.83669583334
1804,137909.47487376243
1805,132811.1569533833
1806,127308.25661963549
1807,130508.26509662138
1808,118813.44645633583
1809,124948.34884754631
1810,134143.79013944368
1811,93299.73678224589
1812,92469.74938545201
1813,118689.46864163662
1814,88918.95823673786
1815,58514.4311066999
1816,100730.90762967459
1817,103417.50915673994
1818,140790.39776047415
1819,122475.65219305505
1820,64045.64393554075
1821,109808.45555356142
1822,151478.26386656848
1823,48901.88258853205
1824,130924.2069073719
1825,140557.1485121984
1826,107915.92748943623
1827,100392.70375417739
1828,134093.77419320357
1829,122059.7725761024
1830,147854.93922516433
1831,139188.83736344875
1832,63719.49688717814
1833,131923.66452259012
1834,116524.9506836095
1835,119457.5710447076
1836,121749.81802301915
1837,81036.64578179526
1838,122475.1460551538
1839,98398.4889430777
1840,147756.01603919573
1841,144818.59543721422
1842,87328.99339734993
1843,127240.09212547829
1844,140947.46467101146
1845,145970.52995608136
1846,152891.34599629385
1847,172627.80100066712
1848,54863.003654356944
1849,116374.56115590902
1850,117326.08376988398
1851,160730.20186772663
1852,124918.53383517425
1853,127535.14365831038
1854,166136.19564603714
1855,157290.05342636493
1856,225433.41521953949
1857,134255.5755324554
1858,134756.5940819239
1859,112220.72662349865
1860,142322.6472192267
1861,112371.82734979519
1862,297850.3817904056
1863,273820.0665046941
1864,273930.41679666186
1865,352558.41388849827
1866,310721.5506377897
1867,219644.7452852144
1868,284265.665094347
1869,199817.0580819133
1870,220870.17028972044
1871,247661.6625266708
1872,172766.74938879165
1873,249505.67732096458
1874,144551.62168441195
1875,206528.16418711367
1876,196423.39789852666
1877,208084.12965543993
1878,194774.49564499623
1879,130475.13089341027
1880,128175.22312998405
1881,247156.11499879643
1882,245036.3142030926
1883,180974.3601627254
1884,202906.57223160082
1885,229904.47561560635
1886,273539.2587255967
1887,208927.33525384415
1888,258880.35856095847
1889,169944.7464119499
1890,121414.46007101015
1891,130941.21375086044
1892,93325.16543029205
1893,127987.60137387815
1894,128149.1405259494
1895,136595.5065595134
1896,121792.3538706199
1897,111986.2046504958
1898,116210.46708468503
1899,167651.84522630906
1900,148974.60088818253
1901,161668.5362278475
1902,158468.70589840834
1903,215105.63302508288
1904,136084.5989835638
1905,209672.65588876707
1906,135021.8818772722
1907,219545.66291990003
1908,104687.63145565934
1909,126479.4152666443
1910,115120.85495193713
1911,228554.64154211545
1912,343264.68374786765
1913,135906.0432188054
1914,64612.04922145437
1915,314103.13310068735
1916,66012.9092706539
1917,248116.85563652773
1918,135586.75135383825
1919,175746.43046534123
1920,160000.363391681
1921,366085.4406991147
1922,300670.78293658566
1923,245948.54368776258
1924,237842.28659174664
1925,192085.23757437844
1926,377396.247183136
1927,131625.04651511522
1928,149233.26106854904
1929,127340.9619275238
1930,131147.30053712448
1931,140267.28301869228
1932,137844.30765303678
1933,159862.4084737009
1934,177215.78903068186
1935,168800.04970066217
1936,195905.10867008794
1937,181905.9232142619
1938,171367.7164691293
1939,255926.44418458312
1940,196763.83115253228
1941,164998.39978396666
1942,186766.66121347938
1943,210857.8188171254
1944,364544.44415889913
1945,393683.4854985581
1946,126814.03131241772
1947,308641.121737451
1948,173268.141381459
1949,244559.51778037212
1950,184982.0021512802
1951,239944.30078710223
1952,205937.30998161127
1953,172221.90577572363
1954,186359.2339084173
1955,138559.29136509413
1956,291471.10686572397
1957,151763.3102055128
1958,281170.5547295605
1959,144815.34121437816
1960,112606.80286650594
1961,122768.0061224316
1962,96066.92364603131
1963,105590.0626483581
1964,106739.05367743544
1965,139766.64114702743
1966,135389.8257454204
1967,297518.3474635533
1968,420893.6977287623
1969,380026.06762641744
1970,411753.616316258
1971,502383.3813007841
1972,387187.37912672316
1973,276908.65798785776
1974,325479.58448693
1975,562348.9450383289
1976,268734.07942982006
1977,347745.4440962218
1978,357796.5681214953
1979,326862.92679464404
1980,213341.2298975289
1981,334445.44555174536
1982,221493.30165625006
1983,206762.48665709258
1984,166134.4585136727
1985,220277.4339444624
1986,215760.33013759146
1987,175641.85955623683
1988,172543.25725012665
1989,193378.35912602578
1990,206056.14192266128
1991,231325.0466415774
1992,212440.77456749394
1993,164983.25958703784
1994,222111.96193428081
1995,185832.886516565
1996,246484.14623562482
1997,310072.5155085022
1998,320807.16318163974
1999,270383.8111190084
2000,317775.2709479854
2001,294291.3409992125
2002,241312.08828448117
2003,275043.3533242848
2004,296351.54384758347
2005,221654.0694859459
2006,220886.5232620556
2007,251415.46970740633
2008,220781.20805646345
2009,202137.12815582525
2010,190054.32723325334
2011,141893.79799231078
2012,169019.81274663817
2013,176888.9226320174
2014,183471.9667841164
2015,207561.52249542403
2016,191617.70228577877
2017,194885.9004474998
2018,120706.51191667048
2019,130689.70860159182
2020,102284.02248231342
2021,99880.61847320598
2022,189576.48061969515
2023,131590.778182565
2024,262125.7792629024
2025,360644.7687470219
2026,182314.34639230548
2027,162992.15345884179
2028,144817.47013148706
2029,171675.74092988003
2030,268382.00202184083
2031,234649.33340710786
2032,244105.36745349297
2033,247591.17414203676
2034,174232.83537855098
2035,218126.87191412077
2036,206656.91872080433
2037,218687.79275972734
2038,312357.3472585878
2039,246108.5876379056
2040,279166.07082374947
2041,290144.46756422985
2042,201396.69468426533
2043,178713.43480161834
2044,168150.99740661794
2045,205300.86167849295
2046,152046.9166461278
2047,146622.22445760862
2048,135873.16672613897
2049,143372.29462344717
2050,176310.23806693274
2051,109128.89644719222
2052,126141.29860200248
2053,148059.055064856
2054,91557.37567087257
2055,157672.22637134758
2056,149755.7566487923
2057,111085.73193961158
2058,210032.09159642123
2059,130180.10346362552
2060,173367.13886287858
2061,168394.66838869793
2062,129052.43641217213
2063,123171.5795927929
2064,141168.84647686587
2065,119037.79206835813
2066,159934.36444436244
2067,111035.49281436954
2068,143303.93610733646
2069,87790.20145876704
2070,115975.31163170429
2071,86870.19470627615
2072,134834.62278012803
2073,134050.71843786255
2074,188086.09308760677
2075,142981.89606748646
2076,111539.25888515182
2077,164126.7246750028
2078,123942.88581195328
2079,133839.21878627883
2080,123361.74390351541
2081,122275.03626248638
2082,124465.4188555293
2083,147714.67193772856
2084,108347.43059090764
2085,117425.28108301197
2086,110918.72220309015
2087,117737.51739567307
2088,89886.05939839926
2089,76424.76619733986
2090,122634.25711104
2091,108067.47785498605
2092,115183.15415086996
2093,111130.2492197396
2094,106891.75241198455
2095,149862.08495710324
2096,81703.90612692107
2097,93074.89968897008
2098,147094.5910568859
2099,52433.11353673619
2100,67490.69441136146
2101,105432.09039457285
2102,117598.18312397649
2103,105168.12933361958
2104,140175.71469472116
2105,125824.8061536932
2106,54719.71092473362
2107,186906.88080381052
2108,116993.55212113648
2109,111072.31434238603
2110,127929.71742117207
2111,137360.15525552587
2112,139976.9179877225
2113,123692.95494339775
2114,122585.55912661907
2115,166629.9626626644
2116,117610.63742776151
2117,146951.49546289927
2118,129913.6350645627
2119,121630.3743785362
2120,109945.80121809409
2121,96651.04609079476
2122,121608.73921751142
2123,82529.7220374219
2124,150464.9715159296
2125,119318.23998975754
2126,146602.0027877788
2127,155106.1360181328
2128,118179.28650915623
2129,79425.19996164198
2130,136376.49688032584
2131,135050.00730089992
2132,113665.27825877388
2133,118040.41425307006
2134,117823.5499423386
2135,83921.56507772156
2136,79268.09264260004
2137,106435.22047679438
2138,140191.00610634376
2139,146986.67311416098
2140,144070.78249088328
2141,158469.50743763597
2142,127341.30448369308
2143,152703.56613881153
2144,110696.35413840602
2145,138244.95339255457
2146,171214.73665925313
2147,138751.29277369074
2148,138729.50229671196
2149,150070.81638783874
2150,236176.10732134138
2151,108557.96004115907
2152,166212.12570246268
2153,160283.53285701547
2154,105292.57611003223
2155,139286.65297137326
2156,255950.8856452712
2157,224679.54288218362
2158,233903.51860847315
2159,215118.69889793283
2160,178577.29514947828
2161,240321.97052419084
2162,369893.1595992547
2163,355929.9231435254
2164,241802.5931388394
2165,219292.7202834386
2166,155718.2730259923
2167,217347.41615103648
2168,203936.2016839666
2169,194321.63628272698
2170,223816.41230941078
2171,155108.9165914205
2172,130516.66242721406
2173,158583.5943981599
2174,222448.84413523172
2175,300391.2250634745
2176,305593.5914932435
2177,233392.24431206228
2178,211773.4951121544
2179,135891.01619497742
2180,211076.41360068502
2181,198197.1722966096
2182,227171.92464231804
2183,192713.41064396632
2184,118192.92830877028
2185,128262.58799843579
2186,141276.08864340323
2187,152149.1255243494
2188,149590.3150988339
2189,259192.78509134162
2190,79477.37505986076
2191,79554.76214202994
2192,90444.9558230316
2193,101445.24385695197
2194,107281.08185272772
2195,108341.55240459097
2196,96102.95403957805
2197,119826.37862156781
2198,161725.4919919771
2199,171546.98785235418
2200,146725.0375665041
2201,131181.71786391648
2202,221089.31683854593
2203,131033.7137722494
2204,171523.93286345823
2205,120193.09693221161
2206,139431.09973688258
2207,223072.52427127445
2208,272013.3911646483
2209,242029.58382961102
2210,118296.12240808312
2211,110156.09084772103
2212,114433.65114656146
2213,103603.107570455
2214,125509.52492171897
2215,95677.8029892589
2216,140840.46994994202
2217,56740.3448074568
2218,79947.53413076999
2219,73702.28492694475
2220,71995.62665150459
2221,320635.1182620423
2222,271360.9002164602
2223,286558.91537268437
2224,203445.39059232967
2225,117137.45650193244
2226,179274.9590150748
2227,195127.63968009435
2228,270156.05433639925
2229,257556.94218005452
2230,148437.1377185762
2231,209822.2097047545
2232,176925.19812807557
2233,183423.70268692172
2234,241720.88921475635
2235,218579.2844326861
2236,255841.58908797678
2237,310872.69624758547
2238,195430.42213575347
2239,101712.20019227968
2240,155900.44498479515
2241,160203.20029575704
2242,125000.6630136186
2243,131389.4312993778
2244,105924.94052252268
2245,100239.53699291646
2246,146064.84139624098
2247,115513.59138917938
2248,120572.22735162821
2249,115455.77260006272
2250,124964.19095435893
2251,99001.51253843788
2252,179067.3087884653
2253,148285.82477081163
2254,177817.62912706906
2255,183121.6782393336
2256,169581.2893663641
2257,197531.4678939094
2258,155608.56579645592
2259,172923.11509796273
2260,141857.47120190453
2261,189103.60174648731
2262,205886.16612677288
2263,385082.78370433213
2264,522118.7192488179
2265,166524.0529088963
2266,302828.2876342432
2267,380782.7300060354
2268,407422.24046005827
2269,152144.0937870988
2270,194517.7461119318
2271,214207.85817595306
2272,191703.47634071126
2273,159878.7233839307
2274,180264.81879003148
2275,163899.78502160183
2276,198978.00964189885
2277,184038.49128204797
2278,147511.59986171924
2279,122266.23039740055
2280,119507.68564384036
2281,164404.24817685585
2282,181579.2718075909
2283,108022.51294835683
2284,111542.1142132394
2285,142279.7825213928
2286,122055.68352077095
2287,359938.9087917726
2288,275464.21066903725
2289,374454.6388366063
2290,469473.0589528834
2291,316461.22806690977
2292,442403.6608739007
2293,477084.61989548063
2294,409954.14716542984
2295,512634.6696557948
2296,294037.1673852551
2297,338438.3188163404
2298,345878.83161503694
2299,345837.9950761597
2300,326342.2140753565
2301,311816.0106940037
2302,249900.49908090563
2303,243664.472043733
2304,254205.31873723603
2305,201464.84587708485
2306,197363.12993701996
2307,203478.08264771264
2308,235932.3574676396
2309,279271.3512318386
2310,215768.0065353344
2311,199207.69892774645
2312,171806.7120586091
2313,169049.12041772515
2314,175303.76496218724
2315,172382.87733418876
2316,191491.81638997406
2317,197335.61148802115
2318,177919.0055509278
2319,180591.41727465854
2320,175939.81958390493
2321,236323.9658683909
2322,177070.44145383427
2323,193749.80764887002
2324,174785.0025885353
2325,215743.78488330115
2326,173967.44523800764
2327,197674.17231500187
2328,215253.92727393896
2329,191446.97532876238
2330,178674.0823493236
2331,350957.8521005026
2332,390723.77718721115
2333,309669.7415373766
2334,254660.08681906076
2335,276732.5443813725
2336,298050.9225759773
2337,192863.88023734707
2338,259199.41814002595
2339,214374.77296479428
2340,423732.6412628238
2341,212796.59220377877
2342,241017.691477119
2343,233464.99973123588
2344,208992.44050818772
2345,239980.04179384615
2346,211987.51379862864
2347,193104.171601076
2348,242661.23810333805
2349,171955.9087181898
2350,312179.3934192998
2351,257469.4474829322
2352,255882.16599519236
2353,237400.68099569858
2354,136534.29004166828
2355,143512.51680624453
2356,147976.27968133826
2357,182610.8000648505
2358,200889.81425187498
2359,127493.41734363284
2360,114382.1612388418
2361,146630.04579357363
2362,269691.2253439033
2363,124414.68705289766
2364,149742.17993356567
2365,217220.64483860633
2366,197665.99393703765
2367,229507.5366864609
2368,212817.32790270954
2369,218963.46735413288
2370,166313.89428722108
2371,164012.46386493632
2372,191847.95657309
2373,283060.00473946217
2374,310171.9049121095
2375,253340.01630470087
2376,287206.2577166795
2377,354141.94738405786
2378,145360.19412205095
2379,195391.76083813672
2380,153027.82489697653
2381,172081.78636568802
2382,208482.6656456472
2383,201730.04846698052
2384,246581.4155383203
2385,162420.85756167877
2386,130558.91112136407
2387,136657.8392554639
2388,100482.10021425987
2389,121258.11210062983
2390,150040.11147923252
2391,141550.71248968
2392,114928.39525754984
2393,162220.51749911826
2394,139987.19213521492
2395,196230.42430748732
2396,136595.08900408325
2397,218251.4433978278
2398,129214.28194239177
2399,64392.834938658765
2400,63009.729872538155
2401,119066.93991984926
2402,137455.61496567374
2403,145893.22578494213
2404,150762.45206643583
2405,155340.82542056456
2406,137961.00238420922
2407,124238.99225851023
2408,149320.47223659122
2409,117427.38998352156
2410,161469.82255222494
2411,113234.94754719271
2412,152143.0446171066
2413,130801.5957862376
2414,155962.45300951388
2415,135600.41107252522
2416,125939.12624180655
2417,134444.76262471118
2418,136641.2898728142
2419,125808.47873742889
2420,119411.79149673057
2421,159337.61302719623
2422,105307.12343338554
2423,110094.46107953957
2424,157290.19478743346
2425,200269.7931156956
2426,125443.6429199248
2427,130458.4703085851
2428,172385.79317713348
2429,111071.36546968248
2430,133088.3247471704
2431,101098.22595876288
2432,142302.3027322107
2433,139015.67551690564
2434,134237.8999638973
2435,146345.57362603222
2436,108688.79212179882
2437,109451.01144732654
2438,116762.27149378612
2439,102270.07714802281
2440,120456.42916079187
2441,85589.33437588724
2442,95101.96096779953
2443,126940.27449522498
2444,138621.8845076017
2445,85892.52839902295
2446,145805.71366241048
2447,185831.11982920094
2448,126307.87645048203
2449,111600.91387185061
2450,151435.5291782349
2451,113388.90470273925
2452,192730.52488542686
2453,93162.23648436352
2454,121581.36767767528
2455,120384.89848662647
2456,131575.21051268803
2457,138354.31014527273
2458,133233.24542170952
2459,112616.45581547635
2460,141330.6352172132
2461,130810.70649362229
2462,135699.54684462692
2463,126334.73703210996
2464,176678.0427982741
2465,143628.98335772354
2466,109838.18259442
2467,123913.32113165966
2468,81984.30058640659
2469,75296.7539508169
2470,186890.7784308503
2471,198077.63447348744
2472,156915.8384366229
2473,107326.99139642023
2474,78569.41081019674
2475,216756.68848429839
2476,114362.99454965994
2477,128107.63106587282
2478,153695.12765977834
2479,103936.29120031327
2480,154935.8631678409
2481,123877.91949463103
2482,125828.22289115356
2483,111098.78776956597
2484,123251.04874469047
2485,124467.9999712223
2486,151322.54177663123
2487,161402.38876559914
2488,154801.77683128047
2489,151505.9623213115
2490,143255.71190253072
2491,102679.94130965363
2492,188523.90884168612
2493,157759.17917975233
2494,143085.10435448593
2495,85453.54235221462
2496,244181.77065569584
2497,153928.13455021958
2498,108221.48648922823
2499,91553.40766829916
2500,120909.6880279398
2501,136084.45082657557
2502,140878.50127737853
2503,91343.13704028507
2504,182428.67858522668
2505,226919.83720600026
2506,248797.8540986186
2507,289912.4478623673
2508,248591.58726710314
2509,216269.202583211
2510,211768.5233746977
2511,169049.2124063152
2512,198049.93115506845
2513,211495.9582254248
2514,302794.75610313297
2515,148242.7938303897
2516,178218.65044832358
2517,147903.0805822286
2518,155813.38131141782
2519,226963.95647891008
2520,211311.98235998696
2521,180800.10991841738
2522,223437.97296690347
2523,113201.7115265362
2524,135076.66876358565
2525,141072.00558589422
2526,140751.24052833943
2527,121008.37386296228
2528,123942.1868147224
2529,130703.52366884207
2530,123561.42913594338
2531,238721.46417389417
2532,222084.42760875527
2533,186299.69302809736
2534,234929.4206348918
2535,288739.22851162055
2536,228188.21702903675
2537,240327.72891867577
2538,176839.89067889997
2539,184464.66845616887
2540,174841.66121528824
2541,177050.15207491655
2542,158919.04099521984
2543,124161.95384343558
2544,123800.93481392048
2545,133746.39424905137
2546,124650.28404330378
2547,137471.24826285138
2548,156099.19690178928
2549,167046.22977242648
2550,944519.8504790338
2551,142292.73193312637
2552,124386.73322127709
2553,74276.45487622186
2554,94416.54791066294
2555,120345.63103628035
2556,96432.86991539845
2557,99655.31127236874
2558,135405.58380931066
2559,140367.15064764544
2560,149841.1737035474
2561,146657.75411210448
2562,141449.58634145194
2563,149950.75408620978
2564,205079.7610948936
2565,149663.6177942665
2566,160380.63994540408
2567,141851.09696765002
2568,195815.83464960087
2569,231667.82470853507
2570,114702.30800429109
2571,189469.36584602552
2572,147293.32294098285
2573,225478.03027236692
2574,340435.94938166125
2575,127617.18028602238
2576,107514.89372187022
2577,126654.13234850347
2578,80666.90625865263
2579,64763.25138173575
2580,101174.95353036668
2581,112950.98474023344
2582,109771.67475733544
2583,298407.900252736
2584,187297.17517268707
2585,184568.8732762295
2586,220204.27076299163
2587,199409.08712690597
2588,134413.99621832528
2589,148464.3445761353
2590,195437.26769442618
2591,232951.92215872344
2592,206591.6460646274
2593,252370.01488858348
2594,183112.71803957253
2595,195371.48663435096
2596,290534.09472628444
2597,173498.2777460353
2598,282520.00982263923
2599,332981.8647224019
2600,159531.4453172365
2601,152518.67593684545
2602,83187.75595442798
2603,94682.0336640212
2604,92487.11285863222
2605,80218.08922579666
2606,154303.44282378428
2607,195988.19831541905
2608,196187.45035912446
2609,168193.99762217238
2610,109304.44921832085
2611,121386.910314021
2612,161702.50259485882
2613,130037.05970337824
2614,121417.30896081399
2615,159911.83736249
2616,140985.64579153474
2617,176076.33226363602
2618,210350.31581487905
2619,193972.54445675705
2620,180157.46227060925
2621,167241.4243996221
2622,178491.48110999464
2623,234782.6009391565
2624,318595.5525327155
2625,298925.99395124277
2626,165879.40458259292
2627,158115.0045757498
2628,482736.5670941721
2629,531786.7772217647
2630,390771.2172762746
2631,496875.5846615522
2632,416938.71634623175
2633,319207.8159933878
2634,421744.1162725966
2635,156111.98607892852
2636,165091.83373519874
2637,171575.94577200533
2638,258575.62432448656
2639,184756.87709045937
2640,146183.84705579022
2641,102433.00235695523
2642,186572.30772257538
2643,102386.95960400968
2644,119408.62543209875
2645,110437.13304938206
2646,95296.08751291608
2647,101703.38678990387
2648,141823.48305508748
2649,151601.27113954446
2650,136603.74086054266
2651,138323.78269785686
2652,409916.5786262991
2653,256504.92317284574
2654,255998.49729089972
2655,389882.7489995898
2656,325526.318882621
2657,365908.6861558873
2658,305823.05579283915
2659,294862.30732191284
2660,373501.9902785829
2661,353605.06428403244
2662,364997.09306829463
2663,293200.92237117
2664,264877.7222276435
2665,327385.6617137549
2666,289225.0932482012
2667,165644.34269230446
2668,174343.97050932897
2669,181620.8875811616
2670,274704.3617944976
2671,180908.68879475608
2672,196349.62214609195
2673,202664.62332163088
2674,197001.40788838043
2675,171239.03346243387
2676,191820.1323127452
2677,193673.30050956697
2678,233643.0211069244
2679,268284.93232956436
2680,292555.8491493491
2681,374407.9654909797
2682,311616.1431904472
2683,496044.8781134481
2684,311615.02188645233
2685,323343.48266725114
2686,266040.29851533205
2687,308153.95227053406
2688,211086.25413970312
2689,208816.43461294676
2690,409484.20849815384
2691,183213.5496951122
2692,140941.10816633218
2693,198455.3291940596
2694,132467.0942954342
2695,187401.8969487723
2696,177004.8678302886
2697,181366.79679148
2698,186297.77816944377
2699,177198.91012259375
2700,156915.60970862347
2701,145420.7161656785
2702,107398.94163031607
2703,117375.2989114024
2704,138629.28171320836
2705,112476.8440234229
2706,104497.16124432998
2707,117149.88732993245
2708,134078.39368369486
2709,102907.29878168066
2710,121524.7720931652
2711,303507.3721071329
2712,362185.2456869976
2713,173025.47783401687
2714,145647.91531049326
2715,170479.37221477425
2716,136395.5107301529
2717,203895.82498321397
2718,216193.95425387533
2719,151151.77209205987
2720,167249.42048911663
2721,130341.32331081123
2722,156170.14861309
2723,135808.650283349
2724,121969.89214983933
2725,124337.44681863482
2726,151940.46022413956
2727,176913.93361414425
2728,180972.60238320447
2729,147851.5617327254
2730,150758.25030446445
2731,127008.20554079233
2732,135954.82173806446
2733,156150.5571820661
2734,146509.79284881675
