Id,SalePrice
1647,161455.53807406413
1648,133526.38216031183
1649,142378.723049368
1650,125040.01050298935
1651,124005.17354791141
1652,96442.9495624647
1653,97986.1534945694
1654,147927.99579174817
1655,147966.7066891645
1656,146415.74226799296
1657,151302.38754016615
1658,149345.4563069641
1659,120900.59729880409
1660,163904.8066394906
1661,443266.3303522623
1662,385419.9497722552
1663,361550.5120730098
1664,447090.70583223784
1665,286622.83239589736
1666,325884.39323790005
1667,396647.103163309
1668,320090.5100553142
1669,285832.044387079
1670,333713.8288708063
1671,260986.46384680035
1672,432556.34692551324
1673,287458.24168753554
1674,237121.63958725662
1675,191394.2461711567
1676,197509.53817391174
1677,218483.3629552196
1678,480485.0070243829
1679,377497.22254444787
1680,365057.60650637787
1681,255455.71483285917
1682,309611.7136163844
1683,175941.863027983
1684,167760.1023672879
1685,166172.18635127702
1686,164777.66827202527
1687,171607.8323258792
1688,188505.38634624128
1689,196279.08987375614
1690,190843.53544287424
1691,180719.5639137381
1692,260877.7325672127
1693,174855.31196014865
1694,185533.86263480235
1695,167592.97484868654
1696,260555.693283081
1697,175747.50881289845
1698,368610.6114567094
1699,314159.1821429715
1700,261271.63501997504
1701,270068.1012690887
1702,241986.15943381633
1703,245036.19033321168
1704,270144.93734520045
1705,226813.56247956422
1706,437495.03716382646
1707,209365.44205688246
1708,201495.8870138308
1709,252210.82832886185
1710,226599.53552952423
1711,277507.37276484375
1712,281328.2147933755
1713,270761.28368068975
1714,225241.1241259717
1715,214384.9607188491
1716,171501.95151356576
1717,164948.06589923025
1718,127458.81593356039
1719,200832.4817438417
1720,230188.08390101048
1721,166422.3451263768
1722,127057.50581930169
1723,164200.93027400447
1724,218077.3308277021
1725,230990.0990910778
1726,193309.17054988956
1727,165629.99858574267
1728,182304.77972351073
1729,174184.5911220668
1730,160728.31149752758
1731,123629.97234824332
1732,129041.56211563364
1733,122434.71832549092
1734,127156.28756387415
1735,134562.92141149458
1736,118879.32920484178
1737,283504.55037235044
1738,216424.39017405943
1739,263327.5866677566
1740,235363.51926092192
1741,194867.98622949774
1742,178505.04759366094
1743,177885.94889344717
1744,297497.48656713107
1745,217652.77405148937
1746,176063.21932937583
1747,216945.12714500347
1748,228884.59463177374
1749,157225.42708408806
1750,127588.14132809242
1751,247347.99973835426
1752,121780.43250964319
1753,147186.16198602412
1754,192695.19407817358
1755,169853.01816904644
1756,133658.68988277292
1757,125739.8800863008
1758,149340.82488112213
1759,157057.86590822195
1760,171575.49385372654
1761,150198.09906457143
1762,202414.21015559728
1763,169281.41666570064
1764,120623.98122684678
1765,157724.73336437662
1766,174539.4455088978
1767,201200.54048457727
1768,148528.07923059567
1769,179690.9569564868
1770,150450.24995904398
1771,133741.71886199425
1772,132456.295381039
1773,144080.7797207781
1774,129778.14727734105
1775,140168.6972125785
1776,124976.2907887495
1777,121174.38821406818
1778,137586.39877662185
1779,124929.77027951977
1780,180951.28408559237
1781,128737.16331095148
1782,95848.73706235706
1783,153372.2917370975
1784,113578.61006975005
1785,114078.27336226733
1786,148251.5699406707
1787,164497.89648126406
1788,60514.22712880402
1789,99310.44954747724
1790,79543.89750703951
1791,196131.33965470013
1792,157017.68768268736
1793,121733.25596851246
1794,149774.92508021757
1795,135066.4748498419
1796,135936.0502941852
1797,127098.3759740953
1798,125349.40773758816
1799,116474.79984892768
1800,137876.83171496325
1801,139508.20577892917
1802,134945.82402328643
1803,141998.1610969881
1804,149199.58819775278
1805,131433.19845575723
1806,114050.44636159389
1807,122834.80723237095
1808,121731.12513638916
1809,122128.26031727345
1810,158849.55050704986
1811,92098.47257100526
1812,99672.2804796819
1813,123475.43010679472
1814,97446.95186919866
1815,53744.99830156357
1816,103767.2680369303
1817,113921.37639426287
1818,159113.29133230672
1819,125627.73519041057
1820,67811.67475410397
1821,109900.80674540481
1822,151422.7054607217
1823,57250.384182301175
1824,146466.17665243256
1825,142015.10983689225
1826,109841.94196931782
1827,101646.52324283897
1828,135813.76091487444
1829,108743.51665607074
1830,151852.2535843774
1831,141863.68895522467
1832,88123.52011483168
1833,136094.47444939843
1834,123381.16152242357
1835,136654.28534955124
1836,117334.60400727317
1837,86791.94974409454
1838,126356.76837997949
1839,98310.77657870857
1840,160581.50782937842
1841,144722.65276735154
1842,84391.15123133757
1843,140750.67918785635
1844,142963.7042797002
1845,144316.64916315314
1846,155061.31446213834
1847,164432.96488086614
1848,57280.64604836198
1849,101994.14723789436
1850,117402.11919612097
1851,159766.25628597208
1852,121129.24805684281
1853,143103.58945203142
1854,175931.70998649398
1855,147960.46113028377
1856,212090.7505418365
1857,142193.81880626027
1858,136957.6559922774
1859,115147.03424024244
1860,156501.19361007976
1861,114490.21759810322
1862,303940.0630341449
1863,294578.43249838473
1864,294470.7881908531
1865,335104.2744057975
1866,334818.71279773326
1867,233412.18117150347
1868,308320.9531660121
1869,202428.5658893766
1870,218351.31343509234
1871,243363.51294597768
1872,165204.28825440223
1873,228060.14072156922
1874,141246.05562137856
1875,204350.72600360762
1876,200756.04825240636
1877,210514.14072854127
1878,207886.50709865685
1879,135391.64028740118
1880,134137.16065492667
1881,237926.0968602651
1882,242839.9317809918
1883,190147.09353579013
1884,210830.4241417606
1885,240248.42596340645
1886,306490.46251038206
1887,198145.28210532205
1888,252058.32423084517
1889,163767.63846383168
1890,132883.01562059374
1891,141159.79609383954
1892,103259.89284028219
1893,134049.51150406522
1894,120905.72821220092
1895,136859.94887406903
1896,123951.80786154953
1897,120494.28335439862
1898,120237.38648977315
1899,149269.04381798676
1900,141045.79140774795
1901,182009.85003293556
1902,143752.46809784463
1903,226834.3824033933
1904,146855.5464550847
1905,199183.0554484528
1906,156837.23432330138
1907,184183.5197219418
1908,117460.47553058196
1909,136741.99529998229
1910,123191.17352601375
1911,219866.94656233882
1912,316505.5439151782
1913,153804.63724008913
1914,72028.75865738552
1915,336003.52117040503
1916,63777.535260220204
1917,241428.27777740866
1918,139552.56793951284
1919,178128.4204023169
1920,148639.57955395852
1921,391620.67309106886
1922,315460.71757294465
1923,215093.58024681383
1924,233474.36792509523
1925,202483.1764209174
1926,399845.4320315151
1927,136952.45549648127
1928,151288.91255758458
1929,132637.6421147842
1930,141591.31101167595
1931,149133.17876746523
1932,143270.96145440318
1933,200480.9171346447
1934,183414.97844438633
1935,182129.6201021158
1936,196456.93575177697
1937,178580.32527665948
1938,176163.24572485636
1939,236118.92015058
1940,179883.2115262281
1941,175026.85030426914
1942,185318.14059611017
1943,210078.08991294957
1944,373493.1522706557
1945,425481.2855440993
1946,152422.6617049249
1947,321792.1266307069
1948,183301.25765367108
1949,246750.16248244594
1950,180056.47706815854
1951,233822.62015198675
1952,198094.7358179535
1953,171547.04427339882
1954,185842.45645081106
1955,138031.70841691087
1956,299401.3092961866
1957,150860.94229915718
1958,345024.88979287306
1959,141560.46113535506
1960,113843.86359045378
1961,128789.40387357824
1962,97320.7725824108
1963,105209.0917130761
1964,112873.79960957295
1965,153588.3843101432
1966,142378.94117674846
1967,287740.04025173746
1968,419669.763314315
1969,395223.8624205596
1970,507106.2195534178
1971,455924.46249049756
1972,368773.6151480877
1973,258844.6190406055
1974,314410.81528368837
1975,432281.62508379045
1976,258047.24661793018
1977,367134.9247775406
1978,373116.24772810424
1979,328760.6650230671
1980,199511.14291206145
1981,336722.4758311186
1982,223527.62002673766
1983,214767.86687623628
1984,168248.48245932098
1985,225574.46737936628
1986,214394.50522812436
1987,187424.42728633966
1988,177794.04011784453
1989,184412.4942807614
1990,220308.87310424325
1991,230892.54447969503
1992,213795.82950816074
1993,162649.7402465994
1994,221283.4318748526
1995,185300.47014067965
1996,255240.05820353166
1997,314661.49075478205
1998,319811.6957956105
1999,239728.69496285394
2000,320505.54311115894
2001,272157.12141297804
2002,224441.17912382775
2003,255169.63956214595
2004,288395.8331459921
2005,204901.18448423667
2006,220873.987384936
2007,238651.54920615265
2008,228164.2538415893
2009,202322.3772279814
2010,188590.96161051843
2011,134523.4525559121
2012,174630.96218227045
2013,185706.89813221182
2014,186448.80525810216
2015,205325.88605643724
2016,202499.6825652799
2017,201213.43307403143
2018,126683.33544991647
2019,132345.59614488072
2020,108903.35085602627
2021,111513.90349069714
2022,173753.49801142272
2023,146316.37089488973
2024,250976.0327496815
2025,365615.7953203842
2026,171957.6768979214
2027,162693.4241752454
2028,150340.6266909254
2029,177660.31741089435
2030,295170.3147668347
2031,238033.637037182
2032,245754.36557792744
2033,263932.376885693
2034,178198.40494449102
2035,221147.5738715493
2036,189190.44615071264
2037,191096.47087373605
2038,288432.1836797814
2039,216962.94865243262
2040,273371.34658426454
2041,261568.05426551323
2042,204274.23189858533
2043,181870.28892957448
2044,165653.73712153538
2045,216049.15190335878
2046,139546.7751528364
2047,151399.4141888552
2048,134883.07143282515
2049,132890.33175108154
2050,177463.68336970123
2051,107072.5983827693
2052,130337.84715356235
2053,145574.4945530943
2054,86327.34288504564
2055,161442.6162669157
2056,140523.2435866298
2057,122418.02300558446
2058,217609.21446532515
2059,139350.14242446556
2060,174922.01611624332
2061,166292.2533643525
2062,131428.62483509743
2063,119460.48118329751
2064,149205.52838756723
2065,124666.83982073858
2066,161674.0525301766
2067,125371.63601991882
2068,126961.4887468872
2069,81556.61629065877
2070,111189.23096156934
2071,95277.48673199766
2072,136907.47551779076
2073,135967.75665684332
2074,186312.66906638118
2075,144328.24484019636
2076,126636.83806013862
2077,149345.95444515423
2078,131295.00850148965
2079,134447.35938008034
2080,117739.06282753524
2081,122661.95681738808
2082,131442.96402214767
2083,141369.76992411807
2084,110651.7765085683
2085,124755.76056990889
2086,125438.24379471439
2087,117183.61290359774
2088,100833.14000393284
2089,76458.1076867213
2090,129965.37536132446
2091,126410.3673259722
2092,127630.67229466571
2093,117187.1031105794
2094,104790.35565656018
2095,146072.2226100268
2096,79155.3487386904
2097,94906.14884031043
2098,144529.8266590508
2099,62459.92140995396
2100,81115.90341760393
2101,119043.71754204623
2102,124264.77463850821
2103,112681.73992255493
2104,133771.80921758295
2105,133900.544010013
2106,62510.437448585275
2107,219063.30551638937
2108,115229.90728124442
2109,111852.39729092624
2110,122702.0112498305
2111,148303.81607021124
2112,148607.07580275796
2113,121673.38523624606
2114,110223.40549647981
2115,164783.61788635282
2116,110664.371317304
2117,160549.6974510726
2118,118502.96453666296
2119,107935.34010217876
2120,111144.67008113915
2121,96991.27914435309
2122,122949.41182543519
2123,92462.50093337761
2124,174710.02695419645
2125,126194.45702737916
2126,163625.5175423432
2127,148301.80275505665
2128,128660.06325342394
2129,92279.27455329361
2130,144055.10600775204
2131,146944.11756228222
2132,111162.30744481862
2133,117088.17972365052
2134,120369.65034724947
2135,83357.50099889377
2136,81228.77839203727
2137,117232.8912432043
2138,134897.97122999292
2139,157596.7973554656
2140,135858.98835099585
2141,145380.02390884925
2142,131006.66808227728
2143,147283.00172313207
2144,113591.42692763169
2145,139678.38595755762
2146,160531.50667698638
2147,137280.262826403
2148,135341.82884250086
2149,151660.70657237538
2150,231255.22194945803
2151,112594.33340209047
2152,160681.41129746742
2153,153537.6984590893
2154,104383.63731852303
2155,140760.64445575725
2156,245242.54450596788
2157,224677.56174312602
2158,224669.42012181634
2159,197406.76816071774
2160,169975.0834103331
2161,234826.81328172842
2162,384660.3419839491
2163,373437.5932553287
2164,243229.74898265087
2165,199819.07871479844
2166,146695.22768993603
2167,217269.27433418948
2168,201720.0408879509
2169,203716.95604501938
2170,222160.97551921845
2171,150638.22367206245
2172,132143.44994590103
2173,168342.6534450478
2174,221697.2189058148
2175,296189.14397315256
2176,338400.54370645125
2177,234330.2033882371
2178,202038.84596954472
2179,142561.3457916072
2180,239195.5571492542
2181,187280.19912172548
2182,221661.99770837591
2183,191823.85118918703
2184,126222.73676506926
2185,122181.9315052143
2186,145139.69690413034
2187,151691.43074737117
2188,158847.97409890473
2189,258840.7360359795
2190,79158.61283036266
2191,83536.09950430387
2192,94281.89011528088
2193,102071.61460837517
2194,106018.32259289347
2195,114294.66186320777
2196,105401.88532528409
2197,116566.82560152106
2198,151181.22839084198
2199,199534.3615068849
2200,151328.6411788357
2201,132803.26353396702
2202,207317.46849195013
2203,147228.99977336722
2204,196096.92975816096
2205,112826.55419635166
2206,144556.08815673523
2207,213914.689483997
2208,261752.32521599627
2209,246908.03020217599
2210,123921.64296539011
2211,110415.61400412062
2212,114793.19672123317
2213,101805.06326663362
2214,134126.195019058
2215,104655.05672896565
2216,151600.49031736588
2217,69127.46321601611
2218,92093.2722330977
2219,77729.33249640522
2220,77325.81221256735
2221,334140.98968425323
2222,275469.75787574274
2223,288213.9037796561
2224,217737.87012485496
2225,123254.68660764936
2226,195507.39707660695
2227,204616.68709804604
2228,273080.05308816937
2229,242657.04410431115
2230,162215.45280779412
2231,216344.97714303652
2232,180708.62175745642
2233,174602.15147049894
2234,239514.81657539404
2235,226685.61781374874
2236,258290.73678310233
2237,329472.26422858157
2238,201535.9152019753
2239,115647.76737752053
2240,164715.92476447107
2241,156721.6453585395
2242,123330.547241671
2243,125076.87885840364
2244,100935.08901562648
2245,95912.85836999792
2246,140899.83961672639
2247,110494.86688406361
2248,127998.19749765337
2249,122228.45105372005
2250,134827.89574684013
2251,111813.4715357811
2252,165955.00594218876
2253,156610.7713455172
2254,177887.26178686105
2255,193571.42481619908
2256,180925.87198782028
2257,217013.91969829565
2258,157451.23909626468
2259,179951.70442441443
2260,153366.50150783922
2261,180900.0419043044
2262,205765.36738152822
2263,375664.2277415088
2264,477941.4170765795
2265,172923.2121864613
2266,300015.2912536702
2267,371616.1983705571
2268,420215.75871944416
2269,151489.43061191245
2270,191471.77616041782
2271,214135.38163513885
2272,194116.54452242042
2273,177354.3676768536
2274,186199.97868397515
2275,163575.6645126483
2276,201683.69943440487
2277,184935.2171414367
2278,147822.78581423417
2279,127596.61386199918
2280,117981.56620669251
2281,174908.50370391278
2282,192482.48903283547
2283,100475.29825127327
2284,108857.50386842692
2285,134777.96767861093
2286,124938.7363566985
2287,355054.5163813355
2288,268554.8694532913
2289,394247.1221725163
2290,474459.88116424094
2291,309077.85779967863
2292,420764.0866718207
2293,438709.03744096885
2294,440748.0395072523
2295,477859.1173650466
2296,271757.6333467159
2297,317210.26864834194
2298,325114.18730264186
2299,368138.2817878122
2300,345608.2388027432
2301,301635.4584163026
2302,245121.8474864987
2303,231178.4509035956
2304,229794.86547937186
2305,179369.59019739073
2306,184345.57660766144
2307,195154.55570119774
2308,219618.8985803889
2309,280987.8330417899
2310,217643.89137131488
2311,192221.1864104348
2312,158672.98520023254
2313,167431.05869594595
2314,172168.1143744451
2315,173193.44761032722
2316,182106.13024915406
2317,181344.0592295526
2318,180533.18853804521
2319,179328.47001035349
2320,178019.15995304694
2321,237176.43436546673
2322,165004.81359975552
2323,197210.47311551106
2324,169276.64304842963
2325,201262.8958413952
2326,171458.4425263525
2327,209633.15081465853
2328,226699.76248792335
2329,188530.6881815702
2330,180368.29872868452
2331,338687.27410567005
2332,394029.41008311446
2333,317124.0215609373
2334,247710.64286608645
2335,253640.90339146732
2336,334581.7197949414
2337,195793.83244110065
2338,259468.1490144534
2339,224752.85677069039
2340,405078.0718097742
2341,203937.84688889986
2342,225906.74968720658
2343,225642.54068117178
2344,228655.66346933905
2345,224280.24885028732
2346,202256.48269428487
2347,200542.1835207564
2348,238399.65910610795
2349,159765.09617947918
2350,311366.51482704486
2351,264784.857072026
2352,247951.03209349827
2353,253751.68128437328
2354,133322.36494576873
2355,143696.15938890254
2356,155302.566306453
2357,191323.20601034278
2358,197098.79905954222
2359,135960.5038454573
2360,116496.53797165089
2361,143625.74150442047
2362,256319.92853826893
2363,135737.48746694557
2364,160335.40442369587
2365,216374.91150645327
2366,190199.04472159146
2367,218641.95371076296
2368,210261.03704119043
2369,211017.68750457684
2370,171146.83781608063
2371,172382.9838306905
2372,187774.81130069165
2373,266254.93972777086
2374,305363.86834992754
2375,247426.66581349733
2376,267139.6265647673
2377,331066.5800211485
2378,144072.5890363696
2379,198340.92669127474
2380,146760.7873104287
2381,158302.61930970458
2382,205445.54927757615
2383,209540.413176778
2384,234556.19139160775
2385,157026.95225369546
2386,132171.83338237536
2387,135315.34498886167
2388,99428.40331539951
2389,132228.17945184614
2390,148987.84201358585
2391,144719.8489098563
2392,117880.27938305704
2393,163070.6982553517
2394,157310.36204614525
2395,219679.66657229126
2396,148402.03587958295
2397,204434.72359532418
2398,123293.26320385392
2399,57515.18132681224
2400,58451.352214045306
2401,119860.76459964136
2402,142154.30490628857
2403,136588.76396348258
2404,154057.72273221175
2405,171325.96249055854
2406,139404.19178856348
2407,127775.43095116157
2408,141444.68391985437
2409,126365.92222541626
2410,157752.9591871143
2411,118979.77464552542
2412,156277.87227927713
2413,130316.53998889877
2414,142540.88097076913
2415,128754.24999983898
2416,123899.32905676172
2417,136960.28342235295
2418,126178.61577086672
2419,116929.47011016378
2420,130841.3147335914
2421,145064.4671929678
2422,115263.61940604047
2423,123261.94058882992
2424,149144.1390241984
2425,202780.35457221183
2426,125801.67141951702
2427,147930.1760776887
2428,176826.5005685787
2429,117913.65372040788
2430,135692.69806090175
2431,118912.95188568061
2432,141310.45463556904
2433,151931.69173799778
2434,136709.49374258696
2435,147684.8371738561
2436,110971.17849665592
2437,112989.03826012944
2438,125662.16851973838
2439,104861.43264391326
2440,120937.29214215337
2441,87796.59918789341
2442,95936.44098436683
2443,124238.07102391442
2444,129465.32439554387
2445,84724.60938803741
2446,142925.58502835897
2447,186258.61724518082
2448,137058.5649636633
2449,112560.05787681045
2450,143297.61840489207
2451,126516.69337010707
2452,211990.801264901
2453,89467.79934941926
2454,122337.21075862854
2455,114897.05735399845
2456,139143.02341743425
2457,132551.7144074008
2458,123513.71836098918
2459,115355.97968485691
2460,144511.499730271
2461,124541.10382915841
2462,141429.46851583204
2463,124360.15013796823
2464,188102.8308309063
2465,147965.12021824217
2466,113942.88206908734
2467,136174.49632264345
2468,77335.10918986126
2469,71643.92012543614
2470,176543.87800027302
2471,205154.77857350517
2472,161243.10002906944
2473,125383.34245061965
2474,85392.29146381734
2475,222184.1148733179
2476,116754.0332863493
2477,129472.9823069533
2478,152851.2880605159
2479,105615.51389621253
2480,152799.40821134124
2481,119153.20234679007
2482,134598.93386834758
2483,115219.83755485916
2484,124638.5814579359
2485,127326.78291161732
2486,150887.73811483293
2487,189740.1114692126
2488,166970.9706557258
2489,154970.79465792232
2490,147973.52720615547
2491,94263.32608051554
2492,193511.21911184062
2493,153790.01960077585
2494,138950.9710963467
2495,87455.27632769472
2496,235101.09154778926
2497,147820.6990022574
2498,113148.16426860704
2499,91461.87824993381
2500,128979.58926023993
2501,129904.13696229973
2502,140244.3206898585
2503,90582.83431144245
2504,170183.81525044414
2505,217889.7084180778
2506,247949.66827651896
2507,267472.3782611861
2508,239415.437948269
2509,212218.87296826788
2510,205549.88855374412
2511,172157.66294919132
2512,216896.60403955786
2513,217700.78805483552
2514,260396.96868240158
2515,150441.34650577165
2516,176584.50264636296
2517,142386.59354910694
2518,150081.76965005958
2519,229080.8057822282
2520,212795.14612978653
2521,186934.62597292484
2522,216391.2308868418
2523,114174.336271504
2524,136786.70816860013
2525,148014.19357335556
2526,138586.81520458855
2527,109800.10248269027
2528,126792.37999568389
2529,136194.40437504655
2530,130359.14591559987
2531,254219.40231949557
2532,219263.80816330932
2533,199666.29802472657
2534,221701.19497331587
2535,309306.3343223305
2536,233176.891412099
2537,234027.4382004354
2538,179896.99363517915
2539,180989.05925502614
2540,175134.86398035273
2541,185557.5241720885
2542,173180.94591659438
2543,125601.92247290516
2544,125287.96579516343
2545,128658.85272810579
2546,128495.90728458749
2547,136166.17217683137
2548,162210.41378020437
2549,170855.0895739178
2550,639402.5139528282
2551,151402.2651597771
2552,130259.74297289536
2553,77169.79667122483
2554,108583.11563211166
2555,125826.07314948463
2556,106466.63173706977
2557,111926.7497572953
2558,166829.72664636446
2559,131579.71371497793
2560,150272.5244709774
2561,141627.63112886803
2562,142128.87374226094
2563,156193.37816118114
2564,197669.33903538637
2565,148180.8138087243
2566,173146.2526872126
2567,141528.5405065159
2568,197772.57150472768
2569,212291.7685862103
2570,120567.8140801279
2571,179262.50939768995
2572,134786.00325944312
2573,213296.0059301961
2574,267878.8547177855
2575,128077.06503531821
2576,119876.19801942167
2577,154514.3712968892
2578,82961.94162565352
2579,66197.59948342602
2580,121700.03354027792
2581,129512.55579540663
2582,111980.04185280109
2583,267011.2536890926
2584,163678.51460886016
2585,191504.0265692938
2586,216764.56764190152
2587,177237.42889030103
2588,150209.0963849748
2589,146827.20990698534
2590,216953.0858514059
2591,204816.86962594237
2592,209950.7337482698
2593,241503.42131744255
2594,168604.53907775198
2595,197177.02416557787
2596,302419.2129920029
2597,191319.60125681892
2598,269644.14897805266
2599,332026.2667653197
2600,142606.55599741443
2601,166964.50979376724
2602,79237.75281616316
2603,90137.00687826207
2604,85399.74112029676
2605,77379.57145410024
2606,152196.07068972127
2607,196590.69435880848
2608,199767.39193240748
2609,179743.39599812307
2610,117063.55593146944
2611,128181.4943640558
2612,156947.80772361695
2613,128115.15855806183
2614,128369.76635097226
2615,160798.50135848325
2616,146235.9968656219
2617,181541.3311354007
2618,206956.79126910047
2619,184260.09849652552
2620,191028.6867849168
2621,178878.63130007611
2622,194848.37980036682
2623,238301.46811888707
2624,300850.42594792886
2625,284226.70881402225
2626,166853.24229432983
2627,163427.51589807504
2628,480755.6865080141
2629,495202.46040470654
2630,369356.46594593424
2631,488708.98134710686
2632,420142.76923000853
2633,322712.41788434767
2634,404057.4850416821
2635,160184.8105114218
2636,177792.4340525661
2637,186892.7999060774
2638,244743.20901994745
2639,176737.08064654082
2640,156531.1562783669
2641,104914.37556570162
2642,192570.02008852724
2643,100177.47808600323
2644,132549.57324873834
2645,104298.86800813298
2646,93426.10858676815
2647,105172.46631254778
2648,142804.49493892735
2649,145795.16782157673
2650,131904.77156679804
2651,145480.52921437082
2652,404258.6686594896
2653,246134.88817177824
2654,246878.31884672926
2655,383481.74692662153
2656,295786.3660387274
2657,347289.1156506028
2658,298210.5998158579
2659,297350.0555009273
2660,357082.33328526444
2661,336869.47031688836
2662,367673.60160503455
2663,285683.1448922519
2664,275287.4998330173
2665,315625.48752469436
2666,279452.0251383183
2667,158377.19476117662
2668,174497.05473348583
2669,179847.04207713704
2670,254679.11438263583
2671,186695.8103950383
2672,183560.00824292353
2673,205608.51175337337
2674,198742.5519599683
2675,175729.78216352538
2676,192287.86541982996
2677,198877.93858932288
2678,248506.74975995804
2679,270897.69958503125
2680,293872.9743597466
2681,412774.6421960727
2682,345714.21023794875
2683,496313.48747423355
2684,320613.2680840657
2685,336055.6008933612
2686,252808.50765052054
2687,321229.12677356106
2688,201127.38821481232
2689,194461.29206038293
2690,455464.5724841425
2691,199786.9974828405
2692,128088.66248551906
2693,185135.40573641477
2694,129559.59361658298
2695,191559.57514121095
2696,183769.7094497835
2697,207147.80584824664
2698,194994.1212080157
2699,179783.31310371959
2700,160761.09508790684
2701,158738.9192962414
2702,115207.58014475259
2703,117341.3846437047
2704,143077.47521878616
2705,118568.93942081113
2706,120841.57699932306
2707,126996.32923092213
2708,136499.42582586067
2709,107570.8825072923
2710,126006.88198847482
2711,257187.07655194562
2712,421226.84323844046
2713,176238.43630229845
2714,150627.06627163495
2715,176562.31079210562
2716,149562.1764822944
2717,191246.8919485879
2718,220360.78427432087
2719,164115.12190312074
2720,174634.31353713642
2721,136599.6537986769
2722,163332.0671359495
2723,134439.76724740997
2724,130548.4370124623
2725,132419.69760336523
2726,151384.4265659849
2727,191284.88218396704
2728,177873.93522344326
2729,156457.3693654125
2730,143285.01548636323
2731,123351.31137910555
2732,131848.64498053133
2733,162014.15092850348
2734,149783.32653959413
