Id,SalePrice
2395,201552.39486722703
2396,136065.5275194562
2397,226552.65776220363
2398,122484.15845516599
2399,67128.33524688135
2400,64892.67869997043
2401,119265.25277510675
2402,136272.99942848424
2403,148331.1101160153
2404,155859.67506422562
2405,160132.23741515982
2406,135071.69320739165
2407,120765.62487378604
2408,149522.0025631236
2409,118690.19060236943
2410,162026.5150231168
2411,111247.3884268112
2412,156191.76054538085
2413,129958.33119948523
2414,160386.69396764983
2415,137560.1593930509
2416,125535.0795465665
2417,130343.97862030145
2418,130979.31600342675
2419,123076.63348208515
2420,117072.4071548784
2421,160481.5586080567
2422,105687.53426029343
2423,109506.54839554142
2424,162362.82620692736
2425,193989.5857748262
2426,122350.55698175353
2427,133953.1735034418
2428,176101.90780738494
2429,108066.75915335827
2430,130420.42576226873
2431,107371.8065026206
2432,145712.76085909124
2433,140937.24217478946
2434,137445.11988156612
2435,147935.2697942291
2436,105537.28528272163
2437,105360.9628909801
2438,117536.4577274384
2439,99740.18355383245
2440,122092.95682578259
2441,88682.15606148167
2442,92685.13596284925
2443,128089.3856998815
2444,132254.9707307795
2445,91021.8665595993
2446,139672.21373654224
2447,190516.49344932314
2448,129568.19031813808
2449,111951.12126329521
2450,152578.76026083378
2451,114097.4770595311
2452,182446.98960470074
2453,92880.51320974051
2454,121110.4814528514
2455,119573.02800018647
2456,133862.89124518711
2457,135138.1011595918
2458,133529.41131238718
2459,109864.77170206145
2460,144718.72409022163
2461,132498.91980896116
2462,133063.9562562592
2463,129055.28991965411
2464,172262.9166732835
2465,142891.25570208585
2466,108966.94775712006
2467,124158.83516251118
2468,85869.10599367226
2469,81607.35262901113
2470,189825.04970314054
2471,204462.34812795126
2472,163513.16739356008
2473,108528.2995163153
2474,78297.86638479643
2475,214108.7405787592
2476,111177.07328347028
2477,129363.29912532667
2478,158059.14236535865
2479,103533.7284964003
2480,153817.50339054002
2481,119680.38095817753
2482,128338.01384523454
2483,107057.12748429764
2484,120741.63976275735
2485,122486.78691516722
2486,147595.92572404447
2487,159789.44872917872
2488,160406.9478345707
2489,152948.63542437044
2490,135625.10998663612
2491,91567.70815440374
2492,203064.3980236784
2493,169510.79692935385
2494,150229.8681441324
2495,89843.32653420663
2496,259201.94800441514
2497,155493.43664584734
2498,103930.39562469047
2499,83874.75270770025
2500,117453.01249050799
2501,132718.40954605903
2502,142826.8285378368
2503,97354.21901684276
2504,178678.19735172347
2505,226045.35585759016
2506,252237.95888574558
2507,294100.59113404155
2508,252527.6223263794
2509,216309.767785675
2510,215996.549150253
2511,170624.20799149518
2512,204332.08370329012
2513,225330.08499624662
2514,273107.60802257276
2515,149409.08177945105
2516,178760.09074340048
2517,147005.4991550914
2518,154028.5079232935
2519,233848.8270694256
2520,214515.02823987763
2521,184354.80092646155
2522,223085.6369788302
2523,113840.62782228735
2524,134852.47420996055
2525,146418.74644902145
2526,143301.80734442646
2527,119068.37908570896
2528,119304.87638183229
2529,128347.08545914423
2530,128227.8827478212
2531,243612.47317541155
2532,224919.64931713766
2533,188952.00823392408
2534,231960.15194769503
2535,284937.4224752939
2536,232841.52916508267
2537,242367.8082631988
2538,183295.38696333065
2539,188034.77408403083
2540,180185.64769887665
2541,180676.18777885003
2542,162019.79897426252
2543,120419.7494039165
2544,120086.39792429228
2545,138896.51957575028
2546,123891.25800967446
2547,138872.6945331489
2548,153740.3568646216
2549,161452.34000274073
2550,692647.5083768829
2551,148141.38498749008
2552,126952.63517656235
2553,75056.17346765086
2554,94561.4846402421
2555,115728.97821667523
2556,96284.60353208917
2557,98070.85071345544
2558,128680.17378499298
2559,142392.52711299996
2560,150260.77265206838
2561,146360.2927488661
2562,139157.9413302906
2563,146521.30123024635
2564,193671.60024226445
2565,134618.33509172528
2566,163948.07455471173
2567,140157.21190350532
2568,206030.95294572387
2569,232208.49364676015
2570,112064.13737089018
2571,196629.50930334537
2572,147114.5927874872
2573,231602.10208777076
2574,359953.415658316
2575,130036.66218809155
2576,111530.60042870993
2577,132620.73774240544
2578,78427.93399819746
2579,55812.715713123536
2580,85229.6466624404
2581,97995.42261719005
2582,102376.25784895671
2583,300299.74479865027
2584,193557.74499424105
2585,184894.71620942853
2586,227189.73490326497
2587,199461.8926263752
2588,130804.37492324872
2589,147951.08239900105
2590,195610.75883235218
2591,246186.93967513408
2592,209423.9281237552
2593,247228.1418766994
2594,184595.2305702339
2595,196716.12109690715
2596,284555.51891103655
2597,177079.05785097062
2598,282669.6923364175
2599,313130.6570526609
2600,165345.19214051715
2601,143998.10117611566
2602,81640.38290794313
2603,92019.07125197629
2604,87835.38823330934
2605,78917.11387544556
2606,148502.221825913
2607,192916.5506995331
2608,195789.557796564
2609,169046.42936486177
2610,107805.85308726245
2611,124789.25386008575
2612,160983.6530601821
2613,125540.43342950258
2614,117343.78928955233
2615,157614.24235825407
2616,142787.70120264153
2617,179643.69612775635
2618,204671.13394773687
2619,194347.0770595569
2620,180451.92311476805
2621,167811.77946079976
2622,177062.0681051172
2623,232081.17107800796
2624,314100.0244511349
2625,298561.6375110535
2626,165928.5739986369
2627,160704.46574373025
2628,463539.06348815135
2629,496473.8351580504
2630,388960.1686191732
2631,476694.90963342664
2632,406234.6209667433
2633,312635.62997172796
2634,407865.3563511875
2635,160642.04891397792
2636,161723.87883057076
2637,173761.86278519066
2638,262962.28724412015
2639,187384.73266681453
2640,143139.76657816838
2641,98984.24802202123
2642,186878.15907194
2643,100460.99811995699
2644,116537.85204384646
2645,107809.16845555964
2646,93236.8885120194
2647,100305.2289873792
2648,139061.91881459698
2649,157065.26738134088
2650,129979.73166678772
2651,137762.59263062102
2652,391125.9255246392
2653,261010.9419957549
2654,261578.2759313612
2655,375153.1399143048
2656,326755.6444341289
2657,351118.8052933626
2658,308906.9445118373
2659,302711.53859374195
2660,366784.9292786456
2661,348514.50486777234
2662,349001.041301068
2663,294861.58920154336
2664,265643.48466350697
2665,317754.53878962685
2666,286765.9175230057
2667,170221.1211927545
2668,176641.5175133397
2669,187286.38904921807
2670,274937.07088452205
2671,184454.81641168904
2672,200490.66270550128
2673,200466.92545672038
2674,193799.38222842108
2675,172599.8063871383
2676,193507.28966375522
2677,193604.26848748882
2678,243509.5141918089
2679,275070.5460211722
2680,292708.9765542302
2681,360595.4788368032
2682,308506.83295538597
2683,469740.6532854408
2684,307238.4286601885
2685,318465.14066340425
2686,259065.82501814706
2687,299075.34994033753
2688,213231.11060503332
2689,209242.33590245325
2690,382064.1091897194
2691,186897.52414670322
2692,145391.80931287198
2693,205303.4623978999
2694,139181.41059177092
2695,188396.2717435537
2696,180707.9637459133
2697,180763.83830507105
2698,182190.35203763872
2699,174452.92500971752
2700,157181.7879453991
2701,144640.68428964025
2702,108324.43177284501
2703,118045.7871323298
2704,143039.33025620834
2705,108844.53027598573
2706,100445.36832035276
2707,115257.52867216509
2708,130181.14732682683
2709,101624.06101307014
2710,121548.73896261025
2711,273288.5460560869
2712,352227.9631896219
2713,171047.82537505872
2714,147194.12890061323
2715,167592.16589783665
2716,141136.95399927424
2717,203834.89817776333
2718,215833.44553211742
2719,150146.8233347716
2720,167427.3631333619
2721,126626.67507142959
2722,156503.6526436786
2723,139197.09652018407
2724,122647.47191456512
2725,123620.07992734418
2726,149931.9677166587
2727,180435.69858803923
2728,190269.43504263693
2729,143972.69335917025
2730,148251.93722345988
2731,124590.76640341719
2732,137267.33165314846
2733,158271.24328144136
2734,137105.71182483758
