Id,SalePrice
2029,166464.94492555383
2030,259528.72139777758
2031,231473.7232718705
2032,239006.69017032973
2033,241657.55452256062
2034,168236.70334167965
2035,220488.3664000841
2036,203749.95447395003
2037,213231.93504970463
2038,331356.4441793554
2039,238492.98341240207
2040,286699.90598268737
2041,321062.2854321929
2042,202458.71542673197
2043,175168.17459469818
2044,162280.95739514468
2045,209447.83424934297
2046,149464.80619484224
2047,141540.15966122228
2048,138866.34535964218
2049,143254.37494590317
2050,171234.7101926874
2051,101267.35459699607
2052,119690.89180959288
2053,145244.1448574381
2054,91791.84001857776
2055,155399.2687306859
2056,153083.10999964274
2057,109092.10000781043
2058,212825.5165798703
2059,129175.97823720856
2060,175551.02296886023
2061,170385.62203677083
2062,126404.36636780006
2063,123066.33766819452
2064,140225.68137806124
2065,120614.61680400794
2066,165893.0045195121
2067,108323.60737564664
2068,145490.8239628732
2069,86510.23015297961
2070,115069.23267290965
2071,87919.78967937766
2072,139357.73692193753
2073,129166.38011937401
2074,175240.07531269186
2075,143802.57996247034
2076,110613.01198241171
2077,161475.9052318092
2078,119247.00090159125
2079,132557.73108026516
2080,120148.87048885577
2081,120256.01745598494
2082,121488.3463860402
2083,148870.13516486567
2084,105347.52132328303
2085,113992.98859867307
2086,125428.56589212442
2087,121605.9948340512
2088,95208.3533784116
2089,73876.66088747566
2090,122202.94511165447
2091,105171.00931626886
2092,119574.03968400657
2093,113878.30204784717
2094,106913.85064781108
2095,150611.205101392
2096,83802.90163949347
2097,91399.1064503485
2098,148527.37381358116
2099,51719.50954239381
2100,75047.97348495475
2101,106533.55822861515
2102,122097.652139024
2103,105598.63520100583
2104,145175.41319618004
2105,130400.9918200696
2106,60368.611586536455
2107,180343.93547684263
2108,116919.0486816451
2109,111933.36021327584
2110,128106.14261297598
2111,148826.3184764634
2112,139768.18421330175
2113,122484.07514312858
2114,126938.3536112531
2115,165712.3312781104
2116,115500.8974308211
2117,147919.06885338904
2118,132024.36065847756
2119,118789.17836363887
2120,110773.70339205698
2121,97876.66280744829
2122,117528.06141827254
2123,78499.76990518301
2124,153811.64080722633
2125,122715.67947670736
2126,152116.01389764887
2127,158103.56628744607
2128,120827.44297288207
2129,80148.49902687002
2130,136119.53563533907
2131,134642.4580480137
2132,115261.33131172697
2133,114958.83565264325
2134,117122.42796330797
2135,84276.5456739557
2136,82217.27883523161
2137,102643.93978100883
2138,140858.72534248015
2139,147292.64326368345
2140,139669.18348041188
2141,170310.63739419135
2142,125302.77909282508
2143,150366.10543697086
2144,113757.1962519924
2145,138935.41452703674
2146,171339.99281580618
2147,144415.85194060358
2148,138890.5813571676
2149,152493.91129097773
2150,239947.4953418866
2151,111599.08484829537
2152,165799.45088911138
2153,163505.16480096488
2154,103632.00299766517
2155,142711.12079162832
2156,246436.8599401671
2157,228340.8452021605
2158,243001.25070419046
2159,222355.9070798109
2160,187757.62853457092
2161,239422.31892037689
2162,355548.9464987148
2163,345266.29832551425
2164,241709.8275168157
2165,211121.37251626054
2166,156344.9478049116
2167,216821.4143749898
2168,199214.19289293475
2169,195385.23211051454
2170,218495.90341034732
2171,157666.2408556721
2172,130996.42574616557
2173,173710.4351763126
2174,222749.30884641566
2175,298595.0722821655
2176,300182.0896363422
2177,233871.72102428344
2178,218883.68187159358
2179,132766.76117293423
2180,206593.6784478612
2181,198531.25630409393
2182,227286.80316063785
2183,195765.2297542476
2184,116597.94750232038
2185,132711.18660548716
2186,150387.7018238403
2187,152331.73366833266
2188,153673.70840468296
2189,282608.2243729199
2190,80855.58017237275
2191,84718.04153780788
2192,92472.41481590233
2193,106348.8763408053
2194,106940.75556551102
2195,106510.72950400508
2196,103330.01907133093
2197,115286.01969532698
2198,156746.1463274305
2199,183170.3443132951
2200,149610.2410846847
2201,135456.57692665746
2202,218896.89004174803
2203,131498.7338196193
2204,174954.32237366887
2205,118373.72650252884
2206,139560.2618637433
2207,226465.78295894654
2208,274092.2290751926
2209,243304.09169245593
2210,117028.13805658618
2211,110681.52030423503
2212,112306.18925059635
2213,102861.43542084786
2214,125097.86835234557
2215,97491.12479151276
2216,140466.74611305472
2217,59267.771184653146
2218,83589.74951558966
2219,74227.28863556024
2220,72482.05948551108
2221,297380.8127868244
2222,270620.8953395446
2223,282601.69882123667
2224,206165.40485995339
2225,115760.12309432573
2226,178088.30840995
2227,197821.75933182545
2228,264324.3240622158
2229,265175.7693084098
2230,151316.3344414136
2231,215084.6042731917
2232,174156.0910744425
2233,184816.41218248493
2234,245938.10119521455
2235,214906.92198619514
2236,255700.48516031704
2237,304407.32269465015
2238,188471.90189394698
2239,108129.44029437494
2240,150567.2135473197
2241,154709.67746701074
2242,123728.85085803112
2243,136146.25210524956
2244,106301.22618687355
2245,100064.02171652207
2246,141153.71218401182
2247,114794.70764956203
2248,115711.88803112783
2249,113317.85275455285
2250,122389.04560971215
2251,104849.60868733682
2252,180064.50886598087
2253,152832.28260660954
2254,182276.19488337287
2255,181976.52964921514
2256,170706.89971540112
2257,195889.82790548555
2258,155315.09580402865
2259,171336.83212560206
2260,139646.47179777652
2261,195227.6154351892
2262,213970.71049856313
2263,375315.083331402
2264,499275.41340578976
2265,169295.0215495733
2266,292094.9701589108
2267,354686.14787356404
2268,399568.8705203388
2269,150934.28443083775
2270,199799.24945064247
2271,214089.93267568783
2272,194901.90009528748
2273,157921.08488971728
2274,179927.9228123778
2275,157005.02040998347
2276,191636.8509999708
2277,179801.41294072085
2278,148568.00764857355
2279,118102.19832541513
2280,116149.28501060042
2281,163052.0064911593
2282,181297.50246061417
2283,107103.01680890346
2284,109280.3717560222
2285,137179.35443430964
2286,121093.33372164762
2287,357593.7699796608
2288,282859.05301710597
2289,366308.3234758906
2290,444436.3747896349
2291,320060.2130357893
2292,424962.53433949366
2293,440673.18473173556
2294,388992.74095697264
2295,483311.2128129704
2296,300127.78503686545
2297,338453.6309102261
2298,336346.16258239385
2299,338993.91085416294
2300,324016.13011007017
2301,316651.0973193793
2302,251810.31930575208
2303,247616.5309587451
2304,262597.8891664737
2305,208161.9391200055
2306,201963.68812644537
2307,209801.98637263256
2308,232456.65834892655
2309,280074.9433841723
2310,219376.19459935834
2311,203782.529174438
2312,175020.20581099464
2313,168988.1498675085
2314,176969.665656681
2315,177982.17513889103
2316,196480.13674322967
2317,192464.32824142362
2318,182881.421040002
2319,183886.04893259626
2320,179054.80013931438
2321,234793.02781153275
2322,183495.12202967991
2323,193623.87843141728
2324,186510.8752664327
2325,219665.25926517413
2326,178964.79557876504
2327,197014.7288204913
2328,219327.92106355
2329,191401.2178229754
2330,178555.3879701105
2331,344988.6627052732
2332,381318.1111138752
2333,308489.34743357636
2334,254963.01660362032
2335,277725.96587667736
2336,295487.7259498642
2337,196512.03184025825
2338,262808.6691247833
2339,219743.48382031958
2340,393458.5512318487
2341,219066.5670011563
2342,241230.55678132264
2343,232805.8637580954
2344,208420.66900932795
2345,239498.33129401717
2346,213131.0462000361
2347,197233.17597177744
2348,247116.66529548244
2349,175204.93773307555
2350,312300.73080311285
2351,257548.06010175036
2352,252571.91224958995
2353,237229.00455692472
2354,142630.43789648585
2355,146137.3780282309
2356,148332.92689884955
2357,184819.45321800146
2358,198962.78237588095
2359,126464.33094182983
2360,113567.59429374355
2361,146791.96697495435
2362,272283.54019168083
2363,125123.60497092157
2364,153886.23127930326
2365,218228.20482436082
2366,197660.94362801142
2367,223835.86392836025
2368,209744.69977051267
2369,218795.84900810823
2370,163409.4127115147
2371,157144.26124545708
2372,198157.961243288
2373,293730.3347508937
2374,306260.9914303642
2375,252732.3585751753
2376,288081.128546491
2377,333368.3511670729
2378,144222.5606660184
2379,193245.94026994717
2380,153479.79267879648
2381,167392.66925719357
2382,213218.0686097992
2383,202002.21200974967
2384,245004.89916889658
2385,157244.1412441174
2386,127376.97205111635
2387,134978.76845622796
2388,101658.461256415
2389,121322.00240703153
2390,149271.2120090535
2391,140753.43588733132
2392,115021.41849072381
2393,164368.22145699398
2394,136431.87517763767
2395,200488.53578854442
2396,137806.7846695954
2397,227232.3860353071
2398,124395.79816443339
2399,65687.02323832773
2400,63441.18935810909
2401,117304.02281764899
2402,135509.3459326065
2403,147871.7971538276
2404,155144.98788448764
2405,159067.68265020708
2406,136044.99153129623
2407,120647.55031120735
2408,149586.6608399323
2409,117950.7077766611
2410,162257.11575365157
2411,111277.49936456079
2412,156204.6906964063
2413,129536.01604786582
2414,160381.18842040107
2415,137580.8086884696
2416,124566.95612792668
2417,132134.7906995874
2418,132090.22329274297
2419,122434.15030901837
2420,117603.99609252295
2421,157105.24203433734
2422,104911.33274701581
2423,108535.49061328454
2424,160987.07654655492
2425,196124.88570264116
2426,122600.8672726763
2427,134090.70385837997
2428,178177.95928395822
2429,108361.43070288135
2430,130947.92409002797
2431,106840.57257908072
2432,144741.17654085733
2433,139014.3622829483
2434,135731.32572786944
2435,144842.55692328166
2436,105103.49444975994
2437,105082.6644910126
2438,117376.42567495658
2439,100411.1581533237
2440,122279.84626147107
2441,87909.837731333
2442,92980.6623833871
2443,127623.88649734495
2444,134431.2018426873
2445,90990.97844558414
2446,140684.68784931995
2447,195616.59454392444
2448,130733.02591698758
2449,112640.19242982318
2450,150566.55197137163
2451,120045.51163577454
2452,184526.90176401954
2453,93824.1110585521
2454,120075.27578208868
2455,120719.64293396115
2456,132872.8508645754
2457,135998.04850986658
2458,134317.59070841744
2459,111036.00593462339
2460,144400.3257206292
2461,131791.9190521475
2462,132941.71059063362
2463,128899.52000268667
2464,173046.2705094449
2465,140528.80969300485
2466,108411.25715855949
2467,124940.54841477862
2468,85666.5416527157
2469,79660.35295672853
2470,186190.71810682025
2471,199905.75860666262
2472,158966.76747763774
2473,106376.76834931147
2474,76652.32883894184
2475,216297.27689248332
2476,111508.35697338264
2477,129647.0616142663
2478,155185.55725787272
2479,102327.69124964412
2480,153914.3861043212
2481,120116.43282608758
2482,126865.39888849315
2483,107491.18157884912
2484,121120.63084302467
2485,122882.58889191772
2486,146731.8936732667
2487,162585.5591283991
2488,162774.14326563454
2489,152391.0543148193
2490,136448.1820005926
2491,90851.69403268189
2492,203460.9451103101
2493,170834.96776488575
2494,150418.00618651518
2495,89023.6357184924
2496,262173.2682521173
2497,154707.91708957966
2498,105545.29114941337
2499,83343.72299159154
2500,117265.53372643916
2501,132548.57803948104
2502,142787.56406146564
2503,96057.38364714393
2504,174126.3059605086
2505,228594.71292393576
2506,250036.80855431966
2507,293323.9124979133
2508,250546.5793316974
2509,217274.60923076177
2510,218132.57005287107
2511,171314.8461218603
2512,202602.48387897198
2513,227390.9479103792
2514,278748.5780550514
2515,149485.56874255033
2516,178264.89984588436
2517,146163.9120640786
2518,154527.40572370752
2519,233955.90595752923
2520,215621.38402045236
2521,183526.60260895855
2522,224192.49751699177
2523,114028.7414078635
2524,134076.1132041879
2525,146203.97291316182
2526,142921.47288688167
2527,119058.15011155319
2528,120122.68849883795
2529,127065.75967564415
2530,126167.55767789255
2531,244478.03970711256
2532,225541.08700730247
2533,188878.2111951299
2534,235084.06851954726
2535,286769.60488242283
2536,237258.17943510847
2537,243932.02639382434
2538,182831.3067400566
2539,187952.46739411674
2540,179899.27798060855
2541,181005.183170626
2542,161145.52145546454
2543,121578.75983716104
2544,118750.17510816816
2545,139110.75066819464
2546,123745.2930345784
2547,138648.85031035132
2548,153060.3980126512
2549,161742.01439864165
2550,698407.3986745403
2551,146677.67645833467
2552,127419.03074470244
2553,74742.34254177599
2554,94188.19768057145
2555,117817.64949739464
2556,96692.05660431908
2557,98408.23738517887
2558,130597.16583863882
2559,139042.71896753178
2560,149270.6605666751
2561,146245.3475355979
2562,140295.69447024906
2563,143335.1225728469
2564,193150.98838031836
2565,134940.44274848545
2566,159242.4805426594
2567,137217.64496804719
2568,203262.46570185927
2569,229087.45581196167
2570,113219.26562747086
2571,191667.79800317512
2572,149993.52646058172
2573,228157.27225134644
2574,358355.42999131046
2575,126799.81582812493
2576,109570.4968555757
2577,133162.40105836798
2578,76604.58137554793
2579,54612.24996593821
2580,96467.31081763993
2581,111929.42825228052
2582,115789.07972936898
2583,297086.035729472
2584,194564.77641897442
2585,186306.46589272018
2586,229694.00947755275
2587,201740.47524473275
2588,131690.89960491288
2589,148344.10411863858
2590,195528.6927920623
2591,247358.55994144522
2592,208455.8173120712
2593,250482.17967451157
2594,185324.20677647792
2595,198020.88774326714
2596,285768.24534094054
2597,176620.77366747055
2598,285272.10267216153
2599,310728.74159563193
2600,161320.83075787223
2601,142461.4857923104
2602,81571.4046861961
2603,92899.4086799396
2604,88028.46254644747
2605,78985.78130724074
2606,148297.00015377707
2607,192502.2707045548
2608,195857.47459848854
2609,168607.42521237646
2610,108247.68819761407
2611,124367.46209324982
2612,162113.25462924398
2613,126172.5292802925
2614,117984.92063705325
2615,157510.24215101448
2616,144470.0662576715
2617,179144.9121007568
2618,205517.46769700374
2619,195548.16319493603
2620,180711.59151671495
2621,166762.3584692814
2622,176783.662831053
2623,233502.07692369915
2624,316649.61716997874
2625,295912.48545326834
2626,167757.84385752506
2627,156960.86492402916
2628,457782.7730392755
2629,489735.88148767396
2630,381185.2515083188
2631,475473.0377775696
2632,403284.03292376146
2633,308084.14611789596
2634,405451.5119650372
2635,158155.98306153034
2636,161821.03670434415
2637,174320.6574773378
2638,262550.7534975638
2639,188445.84822341485
2640,144168.7651130227
2641,99103.35678029596
2642,182313.7124839252
2643,102031.36959217746
2644,117932.71901451964
2645,109221.0438454674
2646,94625.34178391218
2647,100889.47152995979
2648,142281.99872844125
2649,156298.4273136547
2650,130771.9356563475
2651,138393.7513044208
2652,391648.6785974502
2653,262116.39114450428
2654,257346.97828954706
2655,380020.6235793634
2656,329850.52398296667
2657,355263.7508578031
2658,309046.0425464635
2659,298538.8223498682
2660,369286.07200287806
2661,349786.8827352987
2662,354980.00838301115
2663,298980.45086743333
2664,266761.75125515705
2665,315337.70451100584
2666,286445.8770847067
2667,170090.5488518117
2668,176020.28527579806
2669,186995.97160769269
2670,275625.1966048541
2671,183599.70332716612
2672,199934.85705115824
2673,202310.75188141377
2674,196019.91630055592
2675,173879.64176486907
2676,194525.25159217895
2677,193401.57584151078
2678,237781.87556211354
2679,273874.00832396094
2680,294393.50602435425
2681,360409.599194673
2682,306311.0014330531
2683,472757.29268872587
2684,307549.30156059685
2685,318881.7487940853
2686,265108.7799303804
2687,302936.09085415566
2688,215127.06158520348
2689,208707.41313629408
2690,384731.63902507233
2691,184760.46566432237
2692,145100.38914842895
2693,204813.45412600698
2694,139047.8305024059
2695,188734.4924957923
2696,180825.82335003314
2697,179654.31401184242
2698,180827.21721901902
2699,173222.96057828842
2700,156497.07968689955
2701,146140.8928808429
2702,109300.77042709973
2703,122543.4623828291
2704,143135.1165993659
2705,109160.35455443563
2706,100922.84880555695
2707,116965.2961810438
2708,130996.22784734995
2709,101764.28768237574
2710,122550.14722879491
2711,285427.0817029139
2712,351828.58854094654
2713,171042.21750429485
2714,146253.29101447866
2715,166201.45292843235
2716,140284.48081157447
2717,205193.74051785705
2718,217035.17250688293
2719,149563.7207448236
2720,169857.73649393383
2721,127267.04811807905
2722,156865.77823486325
2723,140209.83795582855
2724,123399.35565871965
2725,123295.53145554222
2726,149524.16558076782
2727,182894.57245964956
2728,191769.0022998081
2729,143558.13289548384
2730,147854.83112933696
2731,125982.77567159322
2732,135632.38525025034
2733,157848.26758647754
2734,142656.71973645684
